Time,timestamp_ms,is_high_confidence,is_hand_tracking,bone_index,bone_name,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1763351042.1540873,1763351042153,True,True,22,leg_r1_link,-0.47312960028648376,-0.05234014615416521,0.7463557720184326,0.09509246205604976,-0.10154750895542487,-0.025656273263205406,0.9899430704476447
1763351042.1540873,1763351042153,True,True,23,leg_r3_link,-0.3731069266796112,-0.5274245142936707,0.7777402997016906,-0.08857967715535228,-0.12126070066687336,0.21335912269132476,0.9653638526655226
1763351042.1540873,1763351042153,True,True,24,leg_r6_link,-0.0,-1.0,1.0,0.0,0.0,0.0,1.0
1763351042.1639278,1763351042163,True,True,0,base_link,-0.44400182366371155,-0.2881763279438019,0.931476354598999,-0.0011355638508550037,0.01421766292218918,0.10467823068546614,0.994403859896135
1763351042.1639278,1763351042163,True,True,1,zhead_1_link,-0.481570303440094,-0.2300799340009689,0.8424814939498901,0.00022189383673698612,0.009766264403265274,0.09376640219074045,0.9955462986034026
1763351042.1639278,1763351042163,True,True,2,zhead_2_link,-0.4499700963497162,-0.3539846539497375,0.8389902114868164,-0.004391838149106432,0.00026341049308001996,0.0925419441328412,0.9956990664596901
1763351042.1639278,1763351042163,True,True,3,camera_base,-0.4799122214317322,-0.2917983829975128,1.048026479780674,-0.014309856223716444,0.021205082705260708,0.12661105495578423,0.9916225154993724
1763351042.1639278,1763351042163,True,True,4,camera,-0.48482030630111694,-0.18566522002220143,0.4629017114639282,-0.008564038934026798,-0.012510445608884577,0.03256096987585478,0.9993547564446508
1763351042.1639278,1763351042163,True,True,5,zarm_l1_link,-0.44201675057411194,-0.4015766382217406,0.4554040431976317,-0.010267272357205813,0.021303371971302096,0.11080767706400382,0.9935604703110298
1763351042.1639278,1763351042163,True,True,6,zarm_l2_link,-0.44704198837280273,-0.27469128370285034,1.189521610736847,-0.008929314209341397,0.01709031336154336,0.11427707375511216,0.993261767587439
1763351042.1639278,1763351042163,True,True,7,zarm_l3_link,-0.5108541250228882,-0.20992906391620614,0.06732892990112305,-0.008360746239529095,0.01427832418927199,0.0912646493842162,0.9956892040960575
1763351042.1639278,1763351042163,True,True,8,zarm_l4_link,-0.4955860376358032,-0.39972540736198403,0.06344032287597656,0.020608664459039194,0.040346259229435105,0.06352432520518533,0.9969514142738511
1763351042.1639278,1763351042163,True,True,9,zarm_l5_link,-0.44113555550575256,-0.27527132630348206,1.251745194196701,-0.0038479412031856004,-0.0011063117253549551,0.1156916215036791,0.9932771104463812
1763351042.1639278,1763351042163,True,True,10,zarm_l6_link,-0.40477684140205383,-0.15127344429492928,0.005767941474914551,-0.008348698361681508,0.014282051778885573,0.09130390333096869,0.99568565293931
1763351042.1639278,1763351042163,True,True,11,zarm_l7_link,-0.37691259384155273,-0.41447380185127236,-0.004459381103515625,0.020520618453121916,0.04043316526866752,0.06353266788452518,0.9969491779805693
1763351042.1639278,1763351042163,True,True,12,zarm_r1_link,-0.47388964891433716,-0.2963566184043885,1.4713993668556213,0.0021251540432969404,0.08587049251663031,0.15029611039208937,0.9849024425983787
1763351042.1639278,1763351042163,True,True,13,zarm_r2_link,-0.4809418022632599,-0.20208951830863958,1.3782424330711365,-0.01998452839554255,-0.0038254823324580713,0.05619334945709591,0.9982125484016542
1763351042.1639278,1763351042163,True,True,14,zarm_r3_link,-0.44680851697921753,-0.367774248123169,1.3750751614570618,0.009154991139774915,0.03575557047215417,0.20691499487033196,0.9776624725411382
1763351042.1639278,1763351042163,True,True,15,zarm_r4_link,-0.4208325445652008,-0.27146908640861517,1.5353779792785645,-0.005120217205862979,0.27288135200734376,0.20022119078758432,0.9409681322244716
1763351042.1639278,1763351042163,True,True,16,zarm_r5_link,-0.5288307666778564,-0.09451866149902349,1.363150954246521,0.06827327691798533,-0.024138958109442093,0.008756315713393584,0.9973361506008884
1763351042.1639278,1763351042163,True,True,17,zarm_r6_link,-0.4256627559661865,-0.4818123281002045,1.3658329546451569,-0.06646109378173819,-0.02039252802205244,0.26338607502859046,0.9621823337056437
1763351042.1639278,1763351042163,True,True,18,zarm_r7_link,-0.5400426387786865,-0.07318149507045746,1.1003517806529999,0.06685660045181561,-0.07964352951619959,-0.033180684767704804,0.994025223694336
1763351042.1639278,1763351042163,True,True,19,leg_l1_link,-0.44019582867622375,-0.5171989798545837,1.1083084642887115,-0.08689675572452707,-0.08618401541468385,0.2356985216169647,0.9640889358555728
1763351042.1639278,1763351042163,True,True,20,leg_l3_link,-0.47516995668411255,-0.059208896011114065,0.842298224568367,0.09575341955585666,-0.10306426474014738,-0.02893949394080223,0.9896320253848817
1763351042.1639278,1763351042163,True,True,21,leg_l6_link,-0.386354923248291,-0.5193703770637512,0.8732622861862182,-0.08933390145759887,-0.12045740546581403,0.2149340777236218,0.9650454962082899
1763351042.1639278,1763351042163,True,True,22,leg_r1_link,-0.47243207693099976,-0.05196448788046831,0.7465401291847229,0.0957535948972767,-0.10306424039961545,-0.02893949598204409,0.9896320108946577
1763351042.1639278,1763351042163,True,True,23,leg_r3_link,-0.37362053990364075,-0.5273870825767517,0.7772551774978637,-0.08933390055941146,-0.12045739371798678,0.21493412824619462,0.9650454865054597
1763351042.1639278,1763351042163,True,True,24,leg_r6_link,-0.0,-1.0,1.0,0.0,0.0,0.0,1.0
1763351042.1783185,1763351042177,True,True,0,base_link,-0.4439016878604889,-0.28799015283584595,0.9314829260110855,-0.0011547716401240085,0.014188035187251553,0.10490521637746664,0.9943803405824059
1763351042.1783185,1763351042177,True,True,1,zhead_1_link,-0.48149123787879944,-0.22991320490837092,0.8424842655658722,0.00015419549365791596,0.00979083463741769,0.09404445119378169,0.995519842585025
1763351042.1783185,1763351042177,True,True,2,zhead_2_link,-0.4498341679573059,-0.3538035750389098,0.838998109102249,-0.004437306894408244,0.00038760330049746744,0.09281042215188523,0.9956738349535932
1763351042.1783185,1763351042177,True,True,3,camera_base,-0.47981762886047363,-0.29162561893463135,1.048030935227871,-0.014315616395222443,0.021119522013100942,0.1269305651365071,0.9915834107886689
1763351042.1783185,1763351042177,True,True,4,camera,-0.4847799837589264,-0.1855511814355849,0.4628985524177551,-0.008585374117117408,-0.012438174693673263,0.03277102206704082,0.999348609482317
1763351042.1783185,1763351042177,True,True,5,zarm_l1_link,-0.4419477581977844,-0.4014348387718199,0.4554154276847838,-0.010259705515996812,0.021342649890141258,0.1110590687710147,0.9935316366287019
1763351042.1783185,1763351042177,True,True,6,zarm_l2_link,-0.44698113203048706,-0.2745005190372467,1.1895317286252975,-0.00884977883764715,0.017155510653746788,0.11466915225242384,0.9932161675035523
1763351042.1783185,1763351042177,True,True,7,zarm_l3_link,-0.5108615756034851,-0.20984676480293252,0.06733095645904541,-0.00833448398053044,0.014159147677259053,0.09144332291931104,0.9956747328356317
1763351042.1783185,1763351042177,True,True,8,zarm_l4_link,-0.4955517053604126,-0.3996042311191559,0.06345641613006592,0.020654320886861473,0.04030755576972817,0.06378943695398119,0.9969351070704988
1763351042.1783185,1763351042177,True,True,9,zarm_l5_link,-0.4410645365715027,-0.2750856280326843,1.2517542988061905,-0.0037704513962427146,-0.0011522149293323879,0.11615037459386947,0.9932238149474313
1763351042.1783185,1763351042177,True,True,10,zarm_l6_link,-0.40479129552841187,-0.15114814043045022,0.005798816680908203,-0.00832377378625304,0.014162011520333256,0.09148276646203338,0.9956711583952336
1763351042.1783185,1763351042177,True,True,11,zarm_l7_link,-0.37686505913734436,-0.41428226232528664,-0.004435300827026367,0.02056751926922679,0.04039364624312933,0.06379786946533043,0.9969328775529372
1763351042.1783185,1763351042177,True,True,12,zarm_r1_link,-0.4738144278526306,-0.29623699188232433,1.4714027643203735,0.0022341619515096065,0.08593855665589091,0.15086128710476174,0.9848098522320801
1763351042.1783185,1763351042177,True,True,13,zarm_r2_link,-0.48094722628593445,-0.20196126401424414,1.3782607316970825,-0.019903304731476116,-0.0038741638703407026,0.056653607412623395,0.998187967309869
1763351042.1783185,1763351042177,True,True,14,zarm_r3_link,-0.446660578250885,-0.3676138520240784,1.3750687837600708,0.009210997510176457,0.035708774731996525,0.2073699352649702,0.9775672615632182
1763351042.1783185,1763351042177,True,True,15,zarm_r4_link,-0.42077377438545227,-0.27130857110023504,1.5353790521621704,-0.0052224197473083565,0.2727128269801842,0.20073841530705575,0.9409062275022263
1763351042.1783185,1763351042177,True,True,16,zarm_r5_link,-0.5289143323898315,-0.09443491697311407,1.3631003499031067,0.06833934877245211,-0.02427023913917491,0.008659925334308753,0.9973292809271613
1763351042.1783185,1763351042177,True,True,17,zarm_r6_link,-0.42539182305336,-0.4816198945045472,1.3657141327857971,-0.06633556502287409,-0.020494666187527894,0.2637739756704818,0.9620825594666739
1763351042.1783185,1763351042177,True,True,18,zarm_r7_link,-0.5400567650794983,-0.07305844128131866,1.100301370024681,0.06699794127210858,-0.080369593539862,-0.034694682073886395,0.9939055706330095
1763351042.1783185,1763351042177,True,True,19,leg_l1_link,-0.4398745000362396,-0.5169501304626465,1.108179047703743,-0.08702187598678625,-0.08566821383363572,0.23620748662046276,0.9639990526461834
1763351042.1783185,1763351042177,True,True,20,leg_l3_link,-0.47473686933517456,-0.058943532407283755,0.842398077249527,0.09623002890574958,-0.10415666369032986,-0.031292675494177566,0.9893997874500046
1763351042.1783185,1763351042177,True,True,21,leg_l6_link,-0.3870254158973694,-0.5192498564720154,0.8726601749658583,-0.08988331878028775,-0.11986797459786219,0.2160877153837406,0.9648102180901087
1763351042.1783185,1763351042177,True,True,22,leg_r1_link,-0.471792995929718,-0.051577590405940954,0.7466553449630737,0.09623002870778964,-0.10415668718366769,-0.03129266225891262,0.9893997854146579
1763351042.1783185,1763351042177,True,True,23,leg_r3_link,-0.37437498569488525,-0.5273970365524292,0.7766529321670531,-0.08988336615068561,-0.11986791834365365,0.21608766472130722,0.9648102320128414
1763351042.1783185,1763351042177,True,True,24,leg_r6_link,-0.0,-1.0,1.0,0.0,0.0,0.0,1.0
1763351042.1907184,1763351042189,True,True,0,base_link,-0.44382691383361816,-0.2878488302230835,0.931484654545784,-0.0010958028846516645,0.014230152750622376,0.10522202519596899,0.9943463317086211
1763351042.1907184,1763351042189,True,True,1,zhead_1_link,-0.4814620614051819,-0.22978533804416654,0.8424964845180511,0.00012730875310557058,0.010089116983919351,0.09432525822088993,0.9954903008932476
1763351042.1907184,1763351042189,True,True,2,zhead_2_link,-0.4497266411781311,-0.35365515947341913,0.8389926850795746,-0.00455368558447905,0.0006351428603106335,0.09299770851307533,0.9956557069351142
1763351042.1907184,1763351042189,True,True,3,camera_base,-0.47972914576530457,-0.2915208041667938,1.0480357483029366,-0.014285914496398657,0.021091855909608524,0.1272900989370618,0.9915383386303744
1763351042.1907184,1763351042189,True,True,4,camera,-0.48499956727027893,-0.1854647696018218,0.46290820837020874,-0.008618867390707663,-0.012237781787297555,0.032740564731742694,0.9993517935356271
1763351042.1907184,1763351042189,True,True,5,zarm_l1_link,-0.4420037865638733,-0.4013900458812712,0.4554195404052733,-0.010298848867178691,0.021398160157201803,0.11129683767453037,0.9935034304810161
1763351042.1907184,1763351042189,True,True,6,zarm_l2_link,-0.44691002368927,-0.27438321709632874,1.189539059996605,-0.008777115000162037,0.0172698264537804,0.11502672084670083,0.993173483756884
1763351042.1907184,1763351042189,True,True,7,zarm_l3_link,-0.5112401843070984,-0.20979000627994515,0.06735289096832275,-0.008264432731815152,0.014251510059690919,0.09141313077623614,0.9956767714144619
1763351042.1907184,1763351042189,True,True,8,zarm_l4_link,-0.4956508278846741,-0.3996166884899137,0.06346619129180908,0.020689587878798325,0.04043596587390822,0.06407083689241848,0.9969111301801955
1763351042.1907184,1763351042189,True,True,9,zarm_l5_link,-0.4409773349761963,-0.274972140789032,1.2517600506544113,-0.0037247579457044826,-0.0010918926847389853,0.11652183213921503,0.9931805458140688
1763351042.1907184,1763351042189,True,True,10,zarm_l6_link,-0.4051781892776489,-0.15109066665172555,0.005807161331176758,-0.00825528896106009,0.014254340268115943,0.09145252147473842,0.9956731895072815
1763351042.1907184,1763351042189,True,True,11,zarm_l7_link,-0.37697291374206543,-0.41422221064567544,-0.004456520080566406,0.02060494763361242,0.04052242653067628,0.06407950255359106,0.9969088155059952
1763351042.1907184,1763351042189,True,True,12,zarm_r1_link,-0.473682165145874,-0.29616457223892223,1.4714112877845764,0.002196725759590124,0.08606410296303964,0.15133969960108953,0.9847255657805156
1763351042.1907184,1763351042189,True,True,13,zarm_r2_link,-0.48089784383773804,-0.20188717544078832,1.37827730178833,-0.019860367029330642,-0.0038172922919225906,0.05702790810323029,0.9981677272875475
1763351042.1907184,1763351042189,True,True,14,zarm_r3_link,-0.44648778438568115,-0.3675138354301453,1.3750683069229126,0.00924839110813741,0.03576945635061163,0.20773611178738877,0.9774869416589412
1763351042.1907184,1763351042189,True,True,15,zarm_r4_link,-0.4206499457359314,-0.27118259668350225,1.5353736877441406,-0.005285134444331321,0.27248176444216515,0.20111788449020912,0.9408917854559964
1763351042.1907184,1763351042189,True,True,16,zarm_r5_link,-0.5288910865783691,-0.0943726003170014,1.363115906715393,0.06855825359819025,-0.0243896989901745,0.008345659911885048,0.997314021964682
1763351042.1907184,1763351042189,True,True,17,zarm_r6_link,-0.4251173138618469,-0.4814989268779755,1.3656899333000183,-0.06628223930392184,-0.020219001656867193,0.26414510228726057,0.9619902398998184
1763351042.1907184,1763351042189,True,True,18,zarm_r7_link,-0.5399693250656128,-0.07286928594112396,1.100324586033821,0.06744367983215334,-0.08083371736560704,-0.036370837747876354,0.9937778536217603
1763351042.1907184,1763351042189,True,True,19,leg_l1_link,-0.43972983956336975,-0.5168578624725342,1.1081661134958267,-0.08721312752900459,-0.08453541699094995,0.23671668064441032,0.9639568697641342
1763351042.1907184,1763351042189,True,True,20,leg_l3_link,-0.4744277894496918,-0.05882146209478373,0.8424354791641235,0.09669882206550857,-0.10476750438781444,-0.033800598003022674,0.9892070700364665
1763351042.1907184,1763351042189,True,True,21,leg_l6_link,-0.3876570165157318,-0.519203245639801,0.8721647262573241,-0.0897876714989736,-0.11849756408899526,0.21697729667330531,0.9647887613773865
1763351042.1907184,1763351042189,True,True,22,leg_r1_link,-0.471370667219162,-0.05133181065320963,0.746705949306488,0.09669882181757686,-0.10476752519261943,-0.03380060845307159,0.9892070675001815
1763351042.1907184,1763351042189,True,True,23,leg_r3_link,-0.3752670884132385,-0.5273916125297546,0.7761270403861998,-0.08978767163872614,-0.11849758007850353,0.21697728120595655,0.9647887628790596
1763351042.1907184,1763351042189,True,True,24,leg_r6_link,-0.0,-1.0,1.0,0.0,0.0,0.0,1.0
1763351042.1966083,1763351042195,True,True,0,base_link,-0.44376540184020996,-0.28773555159568787,0.9314830154180527,-0.0010582423906438376,0.01425697827907049,0.10542379969756557,0.9943246155812097
1763351042.1966083,1763351042195,True,True,1,zhead_1_link,-0.4814295768737793,-0.2296806573867797,0.8425015360116959,0.00010939973986623384,0.010281130505563995,0.09450383331834643,0.9954714018370205
1763351042.1966083,1763351042195,True,True,2,zhead_2_link,-0.4496442675590515,-0.3535373508930206,0.8389865159988403,-0.004628980318361621,0.0007940179417829308,0.09311625676166813,0.995644165755726
1763351042.1966083,1763351042195,True,True,3,camera_base,-0.4796588718891144,-0.2914307713508606,1.0480360686779022,-0.014267200152407398,0.021073694605052075,0.1275194395941368,0.9915095253809222
1763351042.1966083,1763351042195,True,True,4,camera,-0.4851270020008087,-0.18538728356361378,0.46291160583496094,-0.008641148884382164,-0.012108776672142569,0.03271890791678351,0.9993538818347559
1763351042.1966083,1763351042195,True,True,5,zarm_l1_link,-0.4420264959335327,-0.40133923292160023,0.4554196000099182,-0.01032456381646246,0.0214340257378006,0.11144769660758545,0.9934854789293776
