sample_id,sensor_name,feature_idx,frame_id,x,y,z
0,left_wrist_camera_to_base,41,left_wrist_camera_color_optical_frame,0.11759442172021183,0.11554781709405226,0.59109294366362697
0,left_wrist_camera_to_base,42,left_wrist_camera_color_optical_frame,0.13187720247138923,0.14189686276232361,0.59240822552891192
0,left_wrist_camera_to_base,43,left_wrist_camera_color_optical_frame,0.14615998322256663,0.16824590843059495,0.59372350739419699
0,left_wrist_camera_to_base,44,left_wrist_camera_color_optical_frame,-0.022399471776474805,-0.081001091669777328,0.57465407973128246
0,left_wrist_camera_to_base,45,left_wrist_camera_color_optical_frame,-0.0081166910252973984,-0.054652046001505999,0.57596936159656753
0,left_wrist_camera_to_base,46,left_wrist_camera_color_optical_frame,0.0061660897258799946,-0.028303000333234657,0.5772846434618526
0,left_wrist_camera_to_base,47,left_wrist_camera_color_optical_frame,0.020448870477057401,-0.0019539546649633421,0.57859992532713767
0,left_wrist_camera_to_base,48,left_wrist_camera_color_optical_frame,0.034731651228234801,0.024395091003308,0.57991520719242273
0,left_wrist_camera_to_base,49,left_wrist_camera_color_optical_frame,0.049014431979412201,0.050744136671579343,0.5812304890577078
0,left_wrist_camera_to_base,50,left_wrist_camera_color_optical_frame,0.063297212730589608,0.077093182339850658,0.58254577092299287
0,left_wrist_camera_to_base,51,left_wrist_camera_color_optical_frame,0.077579993481767001,0.103442228008122,0.58386105278827793
0,left_wrist_camera_to_base,52,left_wrist_camera_color_optical_frame,0.091862774232944408,0.12979127367639332,0.585176334653563
0,left_wrist_camera_to_base,53,left_wrist_camera_color_optical_frame,0.10614555498412181,0.15614031934466471,0.58649161651884807
0,left_wrist_camera_to_base,54,left_wrist_camera_color_optical_frame,0.12042833573529921,0.182489365012936,0.58780689838413314
0,left_wrist_camera_to_base,55,left_wrist_camera_color_optical_frame,-0.048131119263742209,-0.066757635087436262,0.5687374707212185
0,left_wrist_camera_to_base,56,left_wrist_camera_color_optical_frame,-0.033848338512564802,-0.040408589419164934,0.57005275258650356
0,left_wrist_camera_to_base,57,left_wrist_camera_color_optical_frame,-0.019565557761387409,-0.014059543750893591,0.57136803445178863
0,left_wrist_camera_to_base,58,left_wrist_camera_color_optical_frame,-0.0052827770102100019,0.012289501917377738,0.5726833163170737
0,left_wrist_camera_to_base,59,left_wrist_camera_color_optical_frame,0.0090000037409673911,0.03863854758564908,0.57399859818235877
0,left_wrist_camera_to_base,60,left_wrist_camera_color_optical_frame,0.023282784492144798,0.064987593253920395,0.57531388004764383
0,left_wrist_camera_to_base,61,left_wrist_camera_color_optical_frame,0.037565565243322198,0.091336638922191737,0.5766291619129289
