sample_id,sensor_name,feature_idx,frame_id,x,y,z
1,right_wrist_camera_to_base,57,right_wrist_camera_color_optical_frame,-0.084110240338816838,-0.075830460854536028,0.61104567598395754
1,right_wrist_camera_to_base,58,right_wrist_camera_color_optical_frame,-0.10430022616362755,-0.054483907908574124,0.60498851908329965
1,right_wrist_camera_to_base,59,right_wrist_camera_color_optical_frame,-0.12449021198843827,-0.03313735496261222,0.59893136218264176
1,right_wrist_camera_to_base,60,right_wrist_camera_color_optical_frame,-0.14468019781324898,-0.011790802016650321,0.59287420528198376
1,right_wrist_camera_to_base,61,right_wrist_camera_color_optical_frame,-0.16487018363805969,0.0095557509293115791,0.58681704838132587
1,right_wrist_camera_to_base,62,right_wrist_camera_color_optical_frame,-0.18506016946287041,0.030902303875273478,0.58075989148066798
1,right_wrist_camera_to_base,63,right_wrist_camera_color_optical_frame,-0.20525015528768109,0.052248856821235375,0.57470273458001009
1,right_wrist_camera_to_base,64,right_wrist_camera_color_optical_frame,-0.22544014111249183,0.073595409767197306,0.56864557767935209
1,right_wrist_camera_to_base,65,right_wrist_camera_color_optical_frame,-0.24563012693730257,0.094941962713159189,0.5625884207786942
1,right_wrist_camera_to_base,66,right_wrist_camera_color_optical_frame,-0.062905744752732917,-0.13942939283941833,0.61340050449619821
1,right_wrist_camera_to_base,67,right_wrist_camera_color_optical_frame,-0.083095730577543631,-0.11808283989345643,0.60734334759554032
1,right_wrist_camera_to_base,68,right_wrist_camera_color_optical_frame,-0.10328571640235434,-0.096736286947494518,0.60128619069488243
1,right_wrist_camera_to_base,69,right_wrist_camera_color_optical_frame,-0.12347570222716506,-0.075389734001532621,0.59522903379422443
1,right_wrist_camera_to_base,70,right_wrist_camera_color_optical_frame,-0.14366568805197577,-0.054043181055570731,0.58917187689356654
1,right_wrist_camera_to_base,71,right_wrist_camera_color_optical_frame,-0.16385567387678648,-0.032696628109608827,0.58311471999290865
1,right_wrist_camera_to_base,72,right_wrist_camera_color_optical_frame,-0.1840456597015972,-0.011350075163646924,0.57705756309225076
1,right_wrist_camera_to_base,73,right_wrist_camera_color_optical_frame,-0.20423564552640794,0.0099964777823149751,0.57100040619159276
1,right_wrist_camera_to_base,74,right_wrist_camera_color_optical_frame,-0.22442563135121862,0.031343030728276877,0.56494324929093487
1,right_wrist_camera_to_base,75,right_wrist_camera_color_optical_frame,-0.24461561717602937,0.052689583674238795,0.55888609239027698
1,right_wrist_camera_to_base,76,right_wrist_camera_color_optical_frame,-0.26480560300084005,0.074036136620200685,0.55282893548961898
1,right_wrist_camera_to_base,77,right_wrist_camera_color_optical_frame,-0.082081220816270423,-0.16033521893237684,0.6036410192071231
1,right_wrist_camera_to_base,78,right_wrist_camera_color_optical_frame,-0.10227120664108114,-0.13898866598641496,0.5975838623064651
1,right_wrist_camera_to_base,79,right_wrist_camera_color_optical_frame,-0.12246119246589185,-0.11764211304045304,0.59152670540580721
1,right_wrist_camera_to_base,80,right_wrist_camera_color_optical_frame,-0.14265117829070256,-0.096295560094491139,0.58546954850514932
1,right_wrist_camera_to_base,81,right_wrist_camera_color_optical_frame,-0.16284116411551328,-0.074949007148529243,0.57941239160449132
1,right_wrist_camera_to_base,82,right_wrist_camera_color_optical_frame,-0.18303114994032399,-0.053602454202567346,0.57335523470383343
