body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
-0.002950,0.004324,0.739137,-0.695775,0.016461,0.028104,0.717521,0.004349,-0.493660,-0.032026,-0.333724,0.974458,-0.483822,-0.065267,0.518341,0.001287,0.305729,1.020856,-0.574592,-0.058882,0.001131,0.056018,-1.009483,-0.405941,0.117248,-0.176173,0.956608,-0.576970,-0.001890,0.007038,0.006032,-0.010251,-0.025894,0.013537,-0.008158,-0.028859,-0.001110,-0.034875,-0.030831,0.004080,-0.004438,-0.017863,-0.003640,-0.012028,0.042595,-0.008930,-0.008406,-0.004455,0.013027
-0.003055,0.004268,0.739187,-0.695967,0.016359,0.028017,0.717340,0.004271,-0.493578,-0.031917,-0.334012,0.974003,-0.483576,-0.065419,0.517738,0.001256,0.304969,1.020225,-0.574508,-0.058968,0.000791,0.056006,-1.009673,-0.405180,0.117084,-0.176352,0.956526,-0.576782,-0.006178,0.001436,0.005246,-0.017876,-0.020863,0.011203,-0.007505,-0.032006,-0.001542,-0.041050,-0.033522,0.003360,-0.005646,-0.016878,0.002307,-0.004295,0.029799,-0.007293,-0.010324,-0.004533,0.007579
-0.003159,0.004192,0.739229,-0.696109,0.016283,0.027946,0.717208,0.004102,-0.493602,-0.031816,-0.334439,0.973624,-0.483374,-0.065567,0.517061,0.001225,0.304087,1.019515,-0.574458,-0.059108,0.000456,0.056111,-1.009655,-0.404749,0.116957,-0.176586,0.956427,-0.576667,-0.011764,-0.001706,0.004972,-0.021940,-0.019591,0.009441,-0.006962,-0.033832,-0.001150,-0.043811,-0.036758,0.001742,-0.009317,-0.016805,0.008864,0.008133,0.009134,-0.005163,-0.014110,-0.005366,0.004740
-0.003258,0.004086,0.739275,-0.696318,0.016141,0.027800,0.717014,0.003800,-0.493647,-0.031718,-0.334890,0.973220,-0.483198,-0.065697,0.516385,0.001210,0.303217,1.018755,-0.574439,-0.059340,0.000119,0.056360,-1.009347,-0.404815,0.116877,-0.176916,0.956312,-0.576592,-0.018018,-0.000635,0.006151,-0.018194,-0.022838,0.009011,-0.006457,-0.032343,0.000609,-0.040047,-0.038677,0.001049,-0.013050,-0.019693,0.016985,0.021675,-0.011949,-0.003866,-0.021247,-0.004859,0.003554
-0.003355,0.003930,0.739337,-0.696454,0.016015,0.027663,0.716890,0.003382,-0.493628,-0.031570,-0.335167,0.972710,-0.483013,-0.065825,0.515767,0.001249,0.302485,1.017968,-0.574416,-0.059630,-0.000332,0.056790,-1.008788,-0.405227,0.116802,-0.177436,0.956232,-0.576525,-0.021477,0.003009,0.008645,-0.010336,-0.031546,0.011215,-0.005518,-0.030577,0.003305,-0.034143,-0.044352,0.004174,-0.016159,-0.025749,0.024831,0.028077,-0.016496,-0.006500,-0.032053,-0.002123,0.003210
-0.003449,0.003707,0.739424,-0.696578,0.015859,0.027492,0.716779,0.002941,-0.493526,-0.031373,-0.335304,0.971958,-0.482750,-0.065918,0.515162,0.001342,0.301851,1.016981,-0.574272,-0.059987,-0.000911,0.057353,-1.008224,-0.405475,0.116617,-0.178198,0.956227,-0.576464,-0.018160,0.006261,0.010628,-0.005735,-0.047848,0.018817,-0.003843,-0.031546,0.005209,-0.032520,-0.059471,0.012270,-0.016635,-0.031956,0.032224,0.023380,-0.004606,-0.014635,-0.045937,0.001860,0.003470
-0.003548,0.003421,0.739548,-0.696695,0.015573,0.027177,0.716683,0.002655,-0.493377,-0.031145,-0.335396,0.970796,-0.482261,-0.065979,0.514506,0.001458,0.301184,1.015589,-0.573925,-0.060296,-0.001610,0.058079,-1.007853,-0.405411,0.116217,-0.179273,0.956307,-0.576386,-0.003958,0.008027,0.011355,-0.006161,-0.070864,0.032876,-0.003607,-0.035761,0.005839,-0.038251,-0.082135,0.024089,-0.017658,-0.036100,0.040639,0.013947,0.006269,-0.026364,-0.061733,0.004944,0.002936
-0.003648,0.003101,0.739720,-0.696696,0.015348,0.026938,0.716696,0.002783,-0.493205,-0.030919,-0.335550,0.969123,-0.481435,-0.066062,0.513731,0.001576,0.300321,1.013695,-0.573308,-0.060693,-0.002355,0.058979,-1.007666,-0.405224,0.115563,-0.180668,0.956424,-0.576346,0.021052,0.008903,0.009952,-0.013047,-0.096551,0.050195,-0.004943,-0.043461,0.003787,-0.052149,-0.109014,0.039610,-0.018851,-0.036739,0.048655,0.004783,0.012144,-0.039336,-0.075614,0.005203,0.000639
-0.003753,0.002787,0.739941,-0.696570,0.014969,0.026541,0.716842,0.003497,-0.493021,-0.030747,-0.335918,0.966934,-0.480253,-0.066177,0.512767,0.001609,0.299098,1.011229,-0.572341,-0.061050,-0.003079,0.060025,-1.007661,-0.404925,0.114643,-0.182298,0.956515,-0.576361,0.054010,0.011179,0.006994,-0.023400,-0.123876,0.069591,-0.006351,-0.056793,-0.002872,-0.075156,-0.141171,0.057146,-0.015528,-0.035389,0.057091,-0.005221,0.020327,-0.057386,-0.091471,0.003535,-0.004002
-0.003862,0.002528,0.740222,-0.696414,0.014694,0.026252,0.717010,0.004943,-0.492758,-0.030639,-0.336486,0.964168,-0.478651,-0.066316,0.511459,0.001461,0.297315,1.008049,-0.571022,-0.061314,-0.003770,0.061263,-1.007875,-0.404411,0.113267,-0.184327,0.956566,-0.576506,0.083735,0.018254,0.005098,-0.027205,-0.148232,0.086141,-0.006056,-0.073402,-0.011330,-0.097283,-0.171641,0.070298,-0.008083,-0.033446,0.065768,-0.015637,0.031485,-0.080382,-0.111942,0.002618,-0.011744
-0.003964,0.002333,0.740550,-0.696203,0.014400,0.025942,0.717231,0.006847,-0.492291,-0.030543,-0.337007,0.961005,-0.476807,-0.066419,0.509831,0.001156,0.295207,1.004363,-0.569529,-0.061373,-0.004417,0.062656,-1.008287,-0.403666,0.111428,-0.186776,0.956620,-0.576831,0.102058,0.027403,0.005723,-0.024717,-0.165875,0.096624,-0.005427,-0.085989,-0.015976,-0.108714,-0.191998,0.079297,-0.000054,-0.031957,0.072995,-0.024533,0.043149,-0.103302,-0.134140,0.004737,-0.021979
-0.004069,0.002202,0.740913,-0.695809,0.013927,0.025438,0.717641,0.009026,-0.491662,-0.030410,-0.337475,0.957533,-0.474786,-0.066533,0.508020,0.000822,0.292966,1.000369,-0.567850,-0.061316,-0.005049,0.064182,-1.008857,-0.402685,0.109135,-0.189692,0.956755,-0.577385,0.107395,0.034875,0.008886,-0.018565,-0.178330,0.103335,-0.005422,-0.093119,-0.015054,-0.109836,-0.205153,0.086556,0.001561,-0.031310,0.078366,-0.031275,0.054159,-0.123875,-0.156506,0.011078,-0.032806
-0.004175,0.002101,0.741296,-0.695518,0.013589,0.025085,0.717942,0.011142,-0.490896,-0.030188,-0.337749,0.953872,-0.472674,-0.066636,0.506106,0.000554,0.290813,0.996157,-0.566067,-0.061311,-0.005670,0.065790,-1.009538,-0.401500,0.106473,-0.193036,0.957063,-0.578143,0.096244,0.040290,0.013838,-0.007038,-0.188445,0.107212,-0.003718,-0.095400,-0.009915,-0.100487,-0.216319,0.092049,0.000839,-0.031234,0.081263,-0.036159,0.063466,-0.139559,-0.176599,0.019211,-0.041468
-0.004285,0.001997,0.741690,-0.695071,0.013036,0.024522,0.718405,0.012875,-0.490050,-0.029856,-0.337756,0.949995,-0.470497,-0.066682,0.504204,0.000425,0.288947,0.991716,-0.564169,-0.061283,-0.006298,0.067433,-1.010303,-0.400146,0.103553,-0.196756,0.957524,-0.579044,0.073466,0.044326,0.019404,0.008857,-0.202598,0.111552,-0.002195,-0.091571,-0.001986,-0.082962,-0.227757,0.098172,-0.000989,-0.031450,0.081194,-0.039107,0.070456,-0.148737,-0.192023,0.026704,-0.046918
-0.004402,0.001868,0.742100,-0.694793,0.012624,0.024119,0.718694,0.014081,-0.489123,-0.029411,-0.337395,0.945768,-0.468212,-0.066724,0.502443,0.000474,0.287495,0.987047,-0.562140,-0.061350,-0.006928,0.069038,-1.011102,-0.398681,0.100523,-0.200717,0.958131,-0.580019,0.048247,0.046216,0.022785,0.023710,-0.220244,0.117093,-0.000023,-0.080593,0.005950,-0.061107,-0.237595,0.104728,-0.004245,-0.031641,0.078806,-0.038764,0.074605,-0.150293,-0.200052,0.031257,-0.048225
-0.004530,0.001709,0.742517,-0.694536,0.012175,0.023696,0.718964,0.014805,-0.488202,-0.028945,-0.336808,0.941186,-0.465814,-0.066683,0.500980,0.000663,0.286502,0.982212,-0.559979,-0.061453,-0.007564,0.070585,-1.011853,-0.397162,0.097541,-0.204758,0.958774,-0.580973,0.025366,0.049785,0.023071,0.039695,-0.241040,0.123001,0.003498,-0.065693,0.009515,-0.039189,-0.246446,0.110191,-0.002344,-0.032074,0.076122,-0.034785,0.076349,-0.144326,-0.200727,0.030981,-0.044934
-0.004651,0.001521,0.742950,-0.694195,0.011428,0.023020,0.719328,0.015096,-0.487131,-0.028489,-0.335807,0.936126,-0.463292,-0.066584,0.499816,0.000855,0.285927,0.977189,-0.557732,-0.061444,-0.008211,0.072083,-1.012493,-0.395627,0.094750,-0.208746,0.959370,-0.581817,0.006027,0.058691,0.021923,0.060467,-0.262731,0.128264,0.007796,-0.052129,0.008436,-0.017963,-0.254656,0.113429,0.006218,-0.032733,0.073986,-0.028053,0.076257,-0.132853,-0.194657,0.027592,-0.037518
-0.004748,0.001311,0.743399,-0.693995,0.010874,0.022541,0.719545,0.015046,-0.485854,-0.028068,-0.334389,0.930676,-0.460683,-0.066371,0.498895,0.001000,0.285784,0.972026,-0.555442,-0.061204,-0.008873,0.073545,-1.012976,-0.394112,0.092227,-0.212545,0.959878,-0.582474,-0.004875,0.068065,0.019273,0.076494,-0.281967,0.135241,0.011451,-0.039942,0.006012,-0.000028,-0.259218,0.117436,0.014318,-0.033565,0.072078,-0.018990,0.074845,-0.118639,-0.182371,0.021575,-0.027032
-0.004827,0.001098,0.743869,-0.693745,0.009977,0.021805,0.719821,0.014901,-0.484409,-0.027718,-0.332747,0.924847,-0.457882,-0.066126,0.498218,0.001096,0.285926,0.966820,-0.553035,-0.060871,-0.009553,0.074966,-1.013253,-0.392634,0.090005,-0.216041,0.960233,-0.582898,-0.005227,0.076001,0.015721,0.084545,-0.295815,0.143211,0.014563,-0.033826,0.001883,0.006167,-0.261985,0.122933,0.017997,-0.033971,0.070232,-0.008920,0.065958,-0.104049,-0.163412,0.012089,-0.014220
-0.004893,0.000890,0.744355,-0.693602,0.009328,0.021306,0.719983,0.014837,-0.482814,-0.027439,-0.331007,0.918844,-0.454955,-0.065789,0.497542,0.001076,0.286031,0.961547,-0.550525,-0.060484,-0.010232,0.076354,-1.013332,-0.391474,0.088065,-0.219081,0.960361,-0.583043,-0.003379,0.078195,0.012094,0.085929,-0.297065,0.144851,0.018068,-0.029720,-0.001688,0.008359,-0.259630,0.122818,0.021135,-0.034456,0.068712,0.000697,0.052022,-0.089227,-0.139095,0.000291,0.000933
-0.004966,0.000683,0.744816,-0.693457,0.008644,0.020821,0.720145,0.014766,-0.481281,-0.027234,-0.329310,0.912965,-0.452088,-0.065403,0.497029,0.001028,0.286261,0.956435,-0.548122,-0.060026,-0.010932,0.077715,-1.013225,-0.390553,0.086436,-0.221605,0.960245,-0.582861,-0.003344,0.072873,0.007702,0.081813,-0.286333,0.138940,0.017854,-0.015810,-0.001758,0.018447,-0.241241,0.112575,0.019642,-0.033940,0.064627,0.009248,0.055007,-0.071056,-0.109406,-0.014299,0.017492
-0.005064,0.000462,0.745224,-0.693238,0.007580,0.020159,0.720386,0.014703,-0.479899,-0.027131,-0.327735,0.907390,-0.449397,-0.065075,0.496910,0.001005,0.286768,0.951897,-0.546022,-0.059698,-0.011589,0.078939,-1.012962,-0.389273,0.085223,-0.223457,0.959789,-0.582343,-0.000203,0.060259,0.000287,0.070859,-0.261220,0.125647,0.016894,0.004330,-0.002002,0.030471,-0.205870,0.090754,0.013705,-0.031610,0.056144,0.015751,0.079714,-0.050434,-0.077653,-0.030290,0.032580
-0.005196,0.000201,0.745541,-0.693072,0.006856,0.019791,0.720565,0.014757,-0.478871,-0.027222,-0.326476,0.902516,-0.447062,-0.064727,0.497202,0.000948,0.287479,0.948200,-0.544492,-0.059478,-0.012196,0.079960,-1.012595,-0.387364,0.084418,-0.224711,0.959033,-0.581558,0.005785,0.047600,-0.010887,0.059259,-0.220428,0.100687,0.017549,0.024216,-0.006254,0.044155,-0.156021,0.053076,0.012793,-0.027991,0.045797,0.019082,0.109352,-0.030974,-0.052369,-0.039916,0.041002
-0.005359,-0.000157,0.745738,-0.692789,0.005746,0.019401,0.720857,0.014935,-0.477995,-0.027567,-0.325364,0.898573,-0.445370,-0.064373,0.497878,0.000755,0.288535,0.945656,-0.543899,-0.059187,-0.012709,0.080771,-1.012199,-0.384899,0.083984,-0.225552,0.958193,-0.580703,0.020936,0.049311,-0.028874,0.053316,-0.173673,0.066529,0.019560,0.039964,-0.020834,0.056272,-0.092062,-0.000635,0.016834,-0.020224,0.034132,0.019199,0.133905,-0.008994,-0.032544,-0.038157,0.041272
-0.005533,-0.000665,0.745809,-0.692547,0.005004,0.019286,0.721097,0.015595,-0.476898,-0.028377,-0.324343,0.895569,-0.444401,-0.063945,0.498801,0.000115,0.289730,0.944518,-0.544517,-0.058804,-0.013005,0.081326,-1.011827,-0.382008,0.084059,-0.226012,0.957507,-0.579907,0.051951,0.069003,-0.052333,0.051343,-0.130841,0.029171,0.022744,0.049029,-0.047762,0.055402,-0.018051,-0.062534,0.020344,-0.007417,0.022209,0.016510,0.150796,0.016514,-0.015378,-0.024259,0.035147
-0.005712,-0.001342,0.745754,-0.692262,0.004271,0.019313,0.721375,0.017013,-0.475235,-0.029660,-0.323311,0.893340,-0.444203,-0.063463,0.499839,-0.001155,0.290751,0.944934,-0.546400,-0.058373,-0.013006,0.081659,-1.011539,-0.378867,0.084644,-0.226167,0.957222,-0.579297,0.092476,0.102802,-0.074704,0.054874,-0.087097,-0.016981,0.023317,0.056265,-0.080266,0.046072,0.073363,-0.129147,0.021077,0.016438,0.010329,0.007927,0.161973,0.049158,-0.002526,-0.001295,0.025296
-0.005896,-0.002212,0.745525,-0.691626,0.003190,0.019706,0.721980,0.019294,-0.472786,-0.031366,-0.322148,0.892085,-0.445080,-0.063012,0.501052,-0.003096,0.291573,0.947452,-0.549683,-0.057961,-0.012347,0.081739,-1.011510,-0.375529,0.086025,-0.226113,0.957455,-0.578895,0.135689,0.140966,-0.095706,0.063681,-0.027288,-0.081363,0.019123,0.085270,-0.108439,0.054436,0.209662,-0.209099,0.007696,0.054374,-0.003199,-0.010198,0.171839,0.092246,0.007495,0.022525,0.011417
-0.006096,-0.003298,0.745055,-0.691011,0.002489,0.020248,0.722556,0.022440,-0.469596,-0.033488,-0.320763,0.892248,-0.447457,-0.062698,0.503250,-0.005493,0.292928,0.953321,-0.554764,-0.058065,-0.010831,0.081531,-1.011947,-0.371994,0.088334,-0.225867,0.958123,-0.578840,0.166999,0.171581,-0.114293,0.077366,0.053015,-0.156569,0.007956,0.158015,-0.117683,0.113812,0.395873,-0.296286,-0.028619,0.102212,-0.016844,-0.037521,0.179663,0.134685,0.017015,0.042880,-0.007971
-0.006340,-0.004600,0.744318,-0.689659,0.001454,0.021569,0.723811,0.025974,-0.465923,-0.035937,-0.319054,0.894206,-0.451343,-0.062694,0.507372,-0.007803,0.296126,0.963287,-0.561534,-0.059106,-0.008259,0.081065,-1.013011,-0.368342,0.091412,-0.225433,0.959170,-0.579214,0.215891,0.185859,-0.140144,0.089712,0.202700,-0.272714,-0.005110,0.250025,-0.129820,0.189371,0.652680,-0.429234,-0.086318,0.165362,-0.028564,-0.079182,0.185704,0.170620,0.025592,0.062859,-0.034423
-0.006583,-0.006253,0.743128,-0.688008,0.000540,0.023029,0.725338,0.031076,-0.462162,-0.039094,-0.317175,0.900356,-0.458366,-0.062902,0.513251,-0.010686,0.300503,0.979428,-0.571934,-0.061518,-0.004216,0.080389,-1.015114,-0.364566,0.095159,-0.224844,0.960638,-0.580217,0.279405,0.171901,-0.176735,0.102372,0.417267,-0.424185,-0.007416,0.356634,-0.145111,0.284648,0.945891,-0.605418,-0.140512,0.239248,-0.036665,-0.139624,0.188189,0.197025,0.031499,0.084913,-0.066653
-0.006875,-0.008195,0.741482,-0.685738,-0.000484,0.024777,0.727426,0.037150,-0.459047,-0.043007,-0.314959,0.910896,-0.468310,-0.062990,0.521638,-0.013608,0.307512,1.001123,-0.585751,-0.064726,0.001311,0.079599,-1.018596,-0.360815,0.099293,-0.224173,0.962567,-0.581880,0.328212,0.143355,-0.212464,0.130382,0.622368,-0.576440,0.001657,0.503202,-0.136303,0.440785,1.231322,-0.775100,-0.190705,0.313960,-0.039363,-0.217432,0.185142,0.206461,0.039330,0.109285,-0.108737
-0.007250,-0.010480,0.739304,-0.682628,-0.001680,0.026805,0.730272,0.044205,-0.456428,-0.047592,-0.311960,0.925251,-0.481424,-0.062836,0.533379,-0.016138,0.318134,1.028681,-0.602938,-0.069146,0.008342,0.078814,-1.023811,-0.357160,0.103417,-0.223270,0.965009,-0.584567,0.387641,0.118631,-0.241270,0.176559,0.799470,-0.739751,0.010616,0.678489,-0.108489,0.628686,1.516658,-0.941926,-0.257455,0.388070,-0.035077,-0.307280,0.172496,0.194193,0.058477,0.132149,-0.166172
-0.007759,-0.013164,0.736526,-0.678499,-0.003132,0.029081,0.734018,0.052656,-0.454302,-0.052657,-0.307896,0.942875,-0.497900,-0.062566,0.548777,-0.017947,0.332659,1.061789,-0.623428,-0.075025,0.016834,0.078195,-1.030887,-0.353915,0.107061,-0.221834,0.967853,-0.588527,0.454471,0.072559,-0.262981,0.232917,0.996943,-0.927804,0.019404,0.880371,-0.054519,0.851751,1.822081,-1.115714,-0.346425,0.448592,-0.019930,-0.408757,0.150298,0.158856,0.089712,0.154051,-0.239173
-0.008412,-0.016342,0.733007,-0.673241,-0.004930,0.031484,0.738736,0.062383,-0.453525,-0.058112,-0.302643,0.965128,-0.518536,-0.062060,0.568594,-0.018318,0.352204,1.101564,-0.647566,-0.083003,0.026286,0.078017,-1.040161,-0.351148,0.109772,-0.219682,0.971171,-0.594134,0.530737,-0.032860,-0.286223,0.275374,1.263976,-1.142917,0.045847,1.116718,0.036098,1.123314,2.163666,-1.300965,-0.458251,0.481726,0.001876,-0.524613,0.124713,0.100223,0.130060,0.186411,-0.353177
-0.009234,-0.020004,0.728613,-0.666672,-0.007203,0.033867,0.744546,0.073885,-0.455616,-0.064106,-0.296881,0.993434,-0.543617,-0.060732,0.593446,-0.016503,0.377591,1.148336,-0.675467,-0.093355,0.036103,0.078271,-1.051872,-0.348927,0.111070,-0.216631,0.975309,-0.602654,0.615863,-0.198915,-0.311933,0.281021,1.576553,-1.343039,0.093563,1.358877,0.157419,1.410584,2.489886,-1.461793,-0.555960,0.436013,0.015081,-0.643462,0.088118,-0.000582,0.185072,0.238472,-0.493543
-0.010254,-0.024113,0.723407,-0.658841,-0.010008,0.036056,0.751351,0.087018,-0.461482,-0.070589,-0.291402,1.028191,-0.572257,-0.058317,0.622949,-0.012022,0.408628,1.201159,-0.706038,-0.105241,0.043726,0.078620,-1.065900,-0.347623,0.109748,-0.212279,0.980710,-0.613875,0.701210,-0.389360,-0.329172,0.268897,1.881695,-1.508348,0.134639,1.581964,0.303101,1.681440,2.781826,-1.562962,-0.589703,0.257024,0.014123,-0.758395,0.019380,-0.168162,0.258024,0.308102,-0.631092
-0.011516,-0.028626,0.717406,-0.649724,-0.013435,0.037827,0.759110,0.101934,-0.471190,-0.077273,-0.286125,1.068702,-0.603951,-0.055346,0.656724,-0.004379,0.444849,1.259609,-0.737985,-0.116943,0.046384,0.078835,-1.082207,-0.348151,0.104343,-0.206310,0.987633,-0.627898,0.766571,-0.560266,-0.326479,0.262738,2.089900,-1.608679,0.137956,1.776347,0.467371,1.915238,2.996916,-1.564397,-0.519387,-0.073320,-0.006513,-0.861654,-0.100873,-0.419484,0.369044,0.378463,-0.709678
-0.013121,-0.033350,0.710901,-0.639330,-0.017537,0.039050,0.767740,0.117681,-0.483893,-0.083648,-0.280893,1.111787,-0.636604,-0.052799,0.694003,0.006673,0.485237,1.321036,-0.768614,-0.126017,0.040794,0.078360,-1.100366,-0.351658,0.092969,-0.197517,0.995849,-0.642262,0.767483,-0.707438,-0.295541,0.263367,2.118725,-1.605117,0.086850,1.999578,0.687350,2.139067,3.130949,-1.404196,-0.372556,-0.540906,-0.053664,-0.939339,-0.261218,-0.727607,0.518200,0.427064,-0.678420
-0.015151,-0.037954,0.704242,-0.627626,-0.022242,0.039718,0.777183,0.132633,-0.499488,-0.089095,-0.275591,1.153451,-0.668155,-0.051872,0.736708,0.023115,0.530412,1.384847,-0.794153,-0.131845,0.024748,0.076689,-1.119781,-0.358600,0.075239,-0.185582,1.004716,-0.655034,0.705049,-0.816879,-0.227875,0.297032,1.937753,-1.498319,-0.028761,2.320004,1.017963,2.381565,3.281373,-1.015864,-0.190385,-1.158525,-0.143788,-0.988477,-0.402105,-1.030835,0.682724,0.424114,-0.556709
-0.017703,-0.042135,0.697946,-0.614450,-0.027430,0.039751,0.787476,0.145883,-0.516568,-0.092763,-0.269011,1.189297,-0.696537,-0.053950,0.786803,0.047392,0.580500,1.452291,-0.809248,-0.133632,-0.005547,0.072608,-1.139905,-0.367742,0.051735,-0.170208,1.012813,-0.664531,0.637670,-0.869883,-0.133072,0.370310,1.625872,-1.322932,-0.170073,2.706566,1.459090,2.609055,3.525484,-0.368012,0.011573,-1.868781,-0.262547,-1.001400,-0.501403,-1.351163,0.875988,0.363678,-0.381002
-0.020656,-0.045621,0.692294,-0.599815,-0.032922,0.039205,0.798499,0.158140,-0.534283,-0.094418,-0.260778,1.218486,-0.721073,-0.058675,0.844970,0.081478,0.634774,1.525866,-0.808874,-0.131382,-0.050004,0.066187,-1.159837,-0.378656,0.021193,-0.150543,1.019263,-0.670274,0.633659,-0.854595,-0.022644,0.473484,1.262131,-1.107472,-0.282128,3.059194,1.999882,2.782349,3.838036,0.572826,0.294088,-2.506772,-0.364851,-0.953916,-0.786473,-1.756014,1.074696,0.291958,-0.181945
-0.023988,-0.048213,0.687610,-0.583751,-0.038541,0.038120,0.810121,0.171229,-0.550751,-0.093669,-0.250072,1.239782,-0.740836,-0.065235,0.909171,0.127387,0.691794,1.605812,-0.786335,-0.121869,-0.105818,0.058014,-1.178062,-0.399201,-0.018505,-0.127220,1.024491,-0.671809,0.746060,-0.720496,0.108474,0.592539,0.847629,-0.859742,-0.358894,3.146915,2.607743,2.875155,4.040116,1.863620,1.080053,-3.035307,-0.433264,-0.852239,-1.295833,-2.180621,1.217652,0.235003,0.006671
-0.027761,-0.049971,0.684083,-0.566372,-0.044294,0.036445,0.822151,0.187982,-0.563103,-0.090079,-0.237077,1.252391,-0.755462,-0.073031,0.970847,0.185788,0.749780,1.687471,-0.734329,-0.088180,-0.171416,0.048856,-1.193927,-0.430490,-0.066032,-0.101837,1.028663,-0.670008,0.971478,-0.485004,0.255591,0.686254,0.409526,-0.600302,-0.429697,2.614468,3.188031,2.981689,3.920424,3.420420,2.539132,-3.583153,-0.475266,-0.728077,-1.736658,-2.567907,1.293551,0.184911,0.190482
-0.032084,-0.051031,0.683570,-0.547819,-0.050350,0.034167,0.834381,0.210088,-0.570152,-0.083445,-0.222622,1.256163,-0.764848,-0.082423,1.013750,0.254908,0.811061,1.762629,-0.649518,-0.020303,-0.249144,0.039004,-1.207185,-0.468668,-0.121221,-0.075478,1.031888,-0.664189,1.272244,-0.222549,0.391947,0.734691,-0.097376,-0.283565,-0.524056,1.476142,3.477126,3.120318,3.330612,4.697415,3.480592,-4.125078,-0.506017,-0.589997,-2.167085,-2.980354,1.313029,0.150183,0.392482
-0.037164,-0.051412,0.689170,-0.528558,-0.056607,0.031476,0.846423,0.238872,-0.572005,-0.074401,-0.207689,1.248496,-0.766805,-0.093993,1.029892,0.324873,0.874593,1.820695,-0.546432,0.051044,-0.336419,0.028616,-1.217526,-0.517173,-0.185246,-0.049316,1.034670,-0.654308,1.487647,0.007953,0.507233,0.788903,-0.657916,0.083506,-0.615889,0.805944,3.498234,3.087909,2.438819,5.053899,3.567354,-4.429096,-0.513893,-0.407901,-2.652145,-3.362817,1.271549,0.121906,0.564362
-0.043037,-0.051331,0.694301,-0.509100,-0.063056,0.028726,0.857914,0.269594,-0.569834,-0.063156,-0.191066,1.229846,-0.761508,-0.107058,1.045987,0.394838,0.934578,1.860182,-0.447362,0.122391,-0.426308,0.018448,-1.223501,-0.574753,-0.255734,-0.024616,1.036764,-0.641615,1.473838,0.205433,0.589271,0.929013,-1.208773,0.444223,-0.674610,1.493585,3.498244,2.883582,1.541665,4.513823,3.567365,-4.540429,-0.488202,-0.188586,-3.013736,-3.658618,1.169426,0.074616,0.684388
-0.049609,-0.050899,0.696832,-0.489959,-0.069762,0.026114,0.868557,0.297826,-0.563788,-0.050830,-0.170529,1.200145,-0.749036,-0.120978,1.089636,0.464803,0.989936,1.882362,-0.365879,0.193738,-0.518036,0.009088,-1.225070,-0.637722,-0.331591,-0.002539,1.037655,-0.626933,1.319747,0.414902,0.565986,1.130975,-1.722464,0.786261,-0.672921,3.247970,2.550346,2.795532,0.788677,3.328587,3.339709,-4.648914,-0.446352,-0.000840,-3.166796,-3.884079,1.007496,-0.001621,0.740960
-0.056539,-0.050329,0.695565,-0.471643,-0.076637,0.023623,0.878135,0.322384,-0.553237,-0.040517,-0.145827,1.160948,-0.730057,-0.133975,1.175906,0.496851,1.046399,1.891729,-0.314219,0.255979,-0.612265,0.000594,-1.223535,-0.701425,-0.411097,0.015683,1.036699,-0.611976,1.167781,0.760032,0.447131,1.361312,-2.261871,1.122890,-0.651581,5.376095,0.429665,2.871896,0.262392,1.870281,1.701518,-4.799180,-0.411508,0.119489,-3.097504,-4.047497,0.803070,-0.086862,0.705507
-0.063890,-0.049890,0.690297,-0.454621,-0.083774,0.021133,0.886485,0.344537,-0.533386,-0.032945,-0.116076,1.109670,-0.704121,-0.147041,1.304680,0.481989,1.104812,1.892858,-0.291068,0.261799,-0.710003,-0.007373,-1.220290,-0.761623,-0.493491,0.029584,1.034181,-0.598712,1.088919,1.301658,0.306379,1.579603,-2.909696,1.511958,-0.685877,7.012311,-1.212221,2.995354,-0.201705,0.851200,-0.614802,-5.008316,-0.382411,0.161630,-2.795520,-4.196527,0.570656,-0.152847,0.610399
