body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
0.180894,0.251572,0.732021,-0.007613,-0.191578,0.006877,0.981424,0.056951,-0.845907,-0.159533,-0.249812,0.800824,-0.538918,-0.039375,0.779379,0.183420,0.404562,0.597929,-0.329913,0.106715,-1.043988,0.202010,-1.161919,-1.316664,-1.241085,-0.190740,1.184389,-1.356362,0.627550,0.617072,0.324215,-0.281181,2.107604,-0.723045,0.089215,-0.071858,-0.437120,-0.571846,-2.264997,1.547283,0.154874,0.143513,0.918167,-0.712809,-0.435880,0.208867,-0.613374,0.590131,-0.444335
0.186465,0.251650,0.734665,-0.006579,-0.195129,0.006727,0.980733,0.068890,-0.830583,-0.152241,-0.256379,0.836263,-0.547421,-0.039678,0.776185,0.175182,0.392840,0.550687,-0.297525,0.110013,-1.041960,0.223157,-1.177338,-1.325726,-1.236382,-0.202442,1.196713,-1.364651,0.564048,1.028761,0.364169,-0.304732,1.260427,-0.105974,-0.075862,-0.184356,-0.385233,-0.570659,-2.369957,1.645409,0.122908,0.102735,1.139925,-0.783521,-0.484610,0.238970,-0.542669,0.607502,-0.386116
0.192181,0.251789,0.737511,-0.005350,-0.198500,0.006462,0.980065,0.079513,-0.804757,-0.144966,-0.262001,0.851241,-0.543157,-0.042410,0.772005,0.168011,0.381736,0.503131,-0.264096,0.111631,-1.039878,0.247607,-1.193260,-1.336048,-1.231526,-0.212447,1.208689,-1.371806,0.445644,1.678823,0.366174,-0.187624,0.032474,0.548150,-0.272017,-0.234550,-0.323946,-0.506625,-2.409433,1.710349,0.064175,0.154310,1.174132,-0.768453,-0.519803,0.210363,-0.518631,0.578171,-0.342029
0.198100,0.251761,0.740266,-0.004508,-0.201645,0.006167,0.979429,0.086716,-0.763431,-0.137594,-0.263884,0.837562,-0.525495,-0.050559,0.766803,0.162224,0.372575,0.454310,-0.229111,0.112580,-1.035787,0.270123,-1.208076,-1.346518,-1.227968,-0.223187,1.219840,-1.378333,0.376897,2.432665,0.322706,0.035240,-1.412287,1.096083,-0.496332,-0.101921,-0.252520,-0.345957,-2.221395,1.692048,0.008068,0.256544,1.118202,-0.664830,-0.574332,0.142571,-0.458925,0.502369,-0.297976
0.204294,0.251327,0.742726,-0.003175,-0.204774,0.006043,0.978785,0.094589,-0.707450,-0.132058,-0.260591,0.794750,-0.499314,-0.062263,0.767928,0.157910,0.367898,0.414275,-0.196414,0.111954,-1.029616,0.292335,-1.219853,-1.359021,-1.225823,-0.230804,1.228784,-1.383725,0.444739,2.852415,0.202060,0.151144,-2.426626,1.364605,-0.595957,0.251883,-0.178781,-0.125729,-1.676328,1.458392,-0.040085,0.329554,1.120122,-0.530282,-0.744569,0.149712,-0.326588,0.387594,-0.336802
0.210573,0.250547,0.744682,-0.001229,-0.207843,0.005872,0.978144,0.104505,-0.649334,-0.129511,-0.257838,0.740497,-0.470910,-0.074397,0.776878,0.155073,0.367546,0.387256,-0.170776,0.110977,-1.022605,0.314928,-1.229288,-1.376301,-1.221979,-0.236251,1.235344,-1.391805,0.464544,3.068501,0.152082,0.299386,-3.309430,1.610080,-0.689130,0.517012,-0.099737,0.085667,-1.311022,1.295862,-0.033294,0.369930,1.045212,-0.388896,-0.924686,0.206888,-0.218305,0.270018,-0.448897
0.217118,0.249267,0.746263,0.000951,-0.211166,0.005528,0.977434,0.113171,-0.584710,-0.125975,-0.248616,0.662373,-0.434911,-0.089828,0.788608,0.153920,0.371324,0.361834,-0.144580,0.110622,-1.014819,0.334143,-1.235409,-1.396009,-1.217547,-0.239536,1.239585,-1.401681,0.442882,3.074419,0.159195,0.536693,-4.022074,2.076536,-0.732181,0.708367,-0.020800,0.282308,-1.143740,1.267112,-0.013606,0.326809,0.891607,-0.252339,-0.952762,0.212762,-0.083632,0.149837,-0.483882
0.223898,0.247693,0.747127,0.003390,-0.214744,0.005113,0.976651,0.122221,-0.526357,-0.123144,-0.236370,0.579614,-0.387849,-0.103684,0.805213,0.154241,0.378838,0.341507,-0.120091,0.110432,-1.009533,0.350592,-1.239381,-1.414411,-1.213469,-0.239596,1.241338,-1.411160,0.455088,2.735639,0.157276,0.810711,-4.196510,2.504457,-0.299977,0.924551,0.057882,0.448564,-0.859527,1.189019,0.003304,0.189686,0.704477,-0.164390,-0.815794,0.159413,0.018538,0.041068,-0.447568
0.230976,0.245880,0.747174,0.005627,-0.218243,0.004326,0.975869,0.131374,-0.475285,-0.119684,-0.216188,0.494512,-0.334732,-0.101827,0.825590,0.156236,0.389267,0.327453,-0.097019,0.110754,-1.007232,0.362322,-1.241985,-1.428640,-1.211171,-0.238794,1.241227,-1.419584,0.438261,2.210821,0.157949,1.091058,-3.987016,2.141759,-0.115747,1.025715,0.123810,0.512522,-0.620875,1.088749,0.070429,0.090680,0.481544,-0.087199,-0.622576,0.088388,0.074797,-0.044829,-0.333074
0.238230,0.243800,0.746076,0.007830,-0.221236,0.003301,0.975183,0.139751,-0.437924,-0.116826,-0.192728,0.420134,-0.302179,-0.108314,0.846241,0.159193,0.399339,0.316672,-0.076541,0.113249,-1.005905,0.369854,-1.242869,-1.439314,-1.209933,-0.236604,1.239544,-1.424483,0.328933,1.520526,0.058809,1.000057,-3.338653,0.794985,-1.449512,0.718094,0.075681,0.422909,-0.903226,1.125608,0.256848,0.062272,0.281473,-0.011301,-0.443828,0.071287,0.163690,-0.118133,-0.144586
0.245153,0.241427,0.744187,0.010136,-0.223476,0.002487,0.974654,0.144532,-0.414464,-0.117331,-0.176185,0.360966,-0.302933,-0.159808,0.854314,0.159263,0.406183,0.291324,-0.051995,0.121028,-1.004741,0.373581,-1.242437,-1.446393,-1.208319,-0.232247,1.236502,-1.425367,0.222097,1.105008,-0.086666,0.979013,-2.864407,-0.390741,-1.331890,0.462665,0.061809,0.331590,-1.048819,1.038667,0.500295,0.002217,0.043543,0.058496,-0.202233,0.095469,0.223820,-0.193599,0.033826
0.252264,0.239089,0.741330,0.011857,-0.225078,0.000921,0.974268,0.148635,-0.393724,-0.120292,-0.153568,0.305557,-0.317808,-0.161590,0.864748,0.161665,0.412603,0.274719,-0.034995,0.133261,-1.005817,0.371595,-1.240529,-1.447404,-1.206114,-0.227651,1.231800,-1.423130,0.124695,0.789490,-0.218862,0.865761,-2.179627,-0.788384,0.516784,0.568077,0.132459,0.388349,-0.669631,0.750583,0.678365,-0.068837,-0.256971,0.134426,0.117296,0.142097,0.223717,-0.263944,0.165859
0.258814,0.236331,0.738493,0.012893,-0.225974,0.000002,0.974048,0.149519,-0.382884,-0.126086,-0.141555,0.273781,-0.334468,-0.139136,0.877037,0.164561,0.421717,0.264539,-0.021972,0.148163,-1.007494,0.363303,-1.237060,-1.441702,-1.202636,-0.223298,1.225944,-1.418733,-0.095222,-0.153124,-0.316592,0.117547,-0.470611,-0.665398,0.525605,0.541581,0.130377,0.530685,-0.474324,0.572599,0.811163,-0.069255,-0.605117,0.219235,0.494626,0.241992,0.221686,-0.317791,0.296110
0.264532,0.233110,0.736078,0.013808,-0.226463,-0.000423,0.973922,0.144826,-0.399849,-0.132956,-0.148866,0.286733,-0.344424,-0.140565,0.886411,0.166880,0.433830,0.255746,-0.012091,0.165708,-1.008587,0.347391,-1.231760,-1.427619,-1.196435,-0.218784,1.219089,-1.411286,-0.219557,-1.132434,-0.381077,-0.664299,1.054204,-0.463384,0.023185,0.505942,0.107256,0.608070,-0.341759,0.347015,1.000636,-0.056663,-0.871332,0.300521,0.771829,0.352344,0.203596,-0.372797,0.394848
0.270545,0.229741,0.733486,0.013751,-0.226509,-0.000758,0.973912,0.140737,-0.428181,-0.141329,-0.168127,0.315949,-0.353004,-0.138209,0.897275,0.168852,0.446040,0.250868,-0.008091,0.188188,-1.009761,0.328449,-1.225039,-1.410828,-1.188542,-0.215154,1.211032,-1.402939,-0.118853,-1.318023,-0.415553,-0.997272,1.376522,-0.625581,-0.191303,0.647601,0.073609,0.544363,-0.044180,-0.057067,1.233400,-0.066039,-1.103213,0.375482,0.909564,0.407860,0.176314,-0.458580,0.446713
0.277062,0.226341,0.730764,0.012863,-0.226423,-0.001374,0.973943,0.140072,-0.452570,-0.149578,-0.188757,0.341794,-0.369447,-0.148218,0.912315,0.169825,0.455605,0.253979,-0.014373,0.215044,-1.011228,0.303262,-1.216741,-1.391236,-1.180120,-0.211731,1.200746,-1.393417,-0.034616,-1.221231,-0.417140,-1.001883,1.349601,-0.725690,-0.280860,0.757869,0.046903,0.419472,0.406653,-0.726855,1.418396,-0.030455,-1.269195,0.438631,1.013145,0.459880,0.180637,-0.561458,0.438079
0.283209,0.223292,0.728435,0.010557,-0.225385,-0.002724,0.974209,0.139353,-0.477030,-0.158015,-0.208202,0.369933,-0.382031,-0.149443,0.927590,0.170728,0.462819,0.267134,-0.037165,0.244924,-1.010979,0.277681,-1.207494,-1.370303,-1.170147,-0.207929,1.188574,-1.385416,-0.095024,-1.291023,-0.380632,-0.976949,1.611472,-0.686538,0.121117,0.780523,0.123795,0.239393,0.993177,-1.496821,1.168881,0.091839,-1.183537,0.491112,0.845045,0.502610,0.198860,-0.609756,0.299814
0.288716,0.220575,0.726616,0.009211,-0.223559,-0.004303,0.974637,0.136271,-0.504211,-0.164803,-0.227834,0.406253,-0.396909,-0.143373,0.943536,0.174777,0.465180,0.293706,-0.074246,0.261799,-1.007555,0.255921,-1.197096,-1.357434,-1.160016,-0.203777,1.176355,-1.381424,-0.285690,-1.161747,-0.244423,-0.752677,1.688274,-0.745955,0.302579,0.458418,0.145753,-0.163855,1.150337,-1.829984,0.421871,0.281066,-1.180987,0.555357,0.701410,0.607607,0.233221,-0.649506,0.143445
0.293129,0.218123,0.725354,0.007736,-0.220833,-0.005444,0.975266,0.127925,-0.523500,-0.167792,-0.238309,0.437464,-0.411869,-0.137340,0.945926,0.176558,0.456265,0.313148,-0.110364,0.261799,-0.999736,0.230442,-1.185279,-1.342246,-1.145842,-0.198600,1.162594,-1.379678,-0.417516,-0.809562,-0.082518,-0.407729,1.419458,-0.665607,0.261285,0.087115,0.079650,-0.475087,1.280137,-1.653201,0.000000,0.507632,-1.226581,0.545660,0.694340,0.767055,0.249079,-0.674260,0.015366
0.296550,0.215998,0.725169,0.006415,-0.217525,-0.006675,0.976011,0.119570,-0.536593,-0.168104,-0.244144,0.463031,-0.423533,-0.132922,0.947021,0.177963,0.446177,0.344911,-0.140374,0.261799,-0.987250,0.206857,-1.175270,-1.329661,-1.129334,-0.193814,1.149385,-1.380810,-0.345957,-0.504053,0.013500,-0.223393,1.115239,-0.499012,0.215833,0.049168,0.024674,-0.618514,1.882703,-1.117482,0.000000,0.565778,-0.964182,0.395089,0.495774,0.726616,0.186107,-0.569057,-0.046358
0.299322,0.214081,0.725879,0.005528,-0.213770,-0.007904,0.976836,0.114087,-0.543662,-0.167251,-0.247245,0.482074,-0.431830,-0.128707,0.947893,0.177545,0.431524,0.388456,-0.155064,0.261799,-0.977105,0.191875,-1.169476,-1.322415,-1.116778,-0.191156,1.139832,-1.381532,-0.212583,-0.181133,0.094141,-0.072690,0.763908,-0.321615,0.181468,-0.059611,-0.069155,-0.861678,2.291034,-0.577772,-0.494954,0.464126,-0.559705,0.182980,0.255352,0.533241,0.069541,-0.358936,-0.003350
0.301328,0.212489,0.727567,0.005170,-0.209508,-0.009211,0.977750,0.111067,-0.543839,-0.164338,-0.247051,0.493587,-0.436398,-0.125663,0.944636,0.175196,0.411710,0.436553,-0.163485,0.242001,-0.968685,0.184469,-1.167951,-1.319447,-1.108004,-0.191032,1.135028,-1.380944,-0.094303,0.192951,0.199007,0.119588,0.343005,-0.070561,0.051850,-0.283331,-0.145628,-0.939649,2.390000,-0.446224,-0.982977,0.413887,-0.143191,-0.016198,-0.031585,0.352514,-0.110603,-0.084922,-0.087073
0.302501,0.211267,0.730090,0.005253,-0.204832,-0.010580,0.978726,0.110315,-0.535944,-0.159291,-0.242461,0.495794,-0.434652,-0.126633,0.936560,0.171720,0.393938,0.484056,-0.172913,0.222480,-0.960550,0.186147,-1.170124,-1.323679,-1.102677,-0.195580,1.136435,-1.385015,0.034090,0.461042,0.266413,0.219682,-0.004707,0.070219,0.200101,-0.513063,-0.141660,-0.679694,2.189075,-0.372310,-1.087649,0.257838,0.309815,-0.200436,-0.339448,0.124881,-0.212520,0.182828,-0.234520
0.303060,0.210440,0.733145,0.006295,-0.200369,-0.012048,0.979626,0.112431,-0.525397,-0.153682,-0.238264,0.493399,-0.433589,-0.117659,0.924114,0.169530,0.384522,0.524116,-0.178378,0.198495,-0.958371,0.196862,-1.175968,-1.333025,-1.103009,-0.199533,1.142341,-1.390325,0.133166,0.643121,0.304481,0.282406,-0.304717,0.171553,0.455375,-0.802425,-0.087995,-0.288007,1.593493,-0.056878,-1.086655,-0.068280,0.594364,-0.340587,-0.454751,-0.156450,-0.224962,0.355929,-0.242063
0.303297,0.209927,0.736708,0.007587,-0.196166,-0.013473,0.980449,0.115641,-0.510220,-0.147112,-0.231165,0.483605,-0.427790,-0.108418,0.904463,0.168200,0.382418,0.547796,-0.175188,0.179014,-0.963281,0.209922,-1.183747,-1.341869,-1.108935,-0.204578,1.150672,-1.394698,0.199557,0.818741,0.327771,0.395574,-0.602537,0.384814,0.386179,-1.026387,-0.052331,-0.036873,0.878118,0.221713,-0.681521,-0.298737,0.691025,-0.405023,-0.466883,-0.404254,-0.272540,0.455889,-0.208569
0.303344,0.209675,0.740620,0.009313,-0.192362,-0.014785,0.981169,0.120413,-0.492647,-0.140571,-0.222441,0.469298,-0.418196,-0.102212,0.883058,0.167437,0.383047,0.559240,-0.169509,0.171234,-0.970321,0.224503,-1.192169,-1.351700,-1.119179,-0.210435,1.160576,-1.398667,0.295674,1.016546,0.350985,0.516241,-0.880019,0.533831,0.247775,-1.076499,-0.061261,-0.022379,0.373971,0.234202,-0.392453,-0.327672,0.771319,-0.420153,-0.528863,-0.529999,-0.255909,0.484565,-0.187200
0.302878,0.209769,0.744731,0.011460,-0.188443,-0.015961,0.981888,0.127468,-0.469558,-0.133073,-0.210516,0.448405,-0.406437,-0.098507,0.861403,0.165749,0.381523,0.562755,-0.165820,0.163316,-0.976388,0.240774,-1.200553,-1.363023,-1.130135,-0.214815,1.170054,-1.402186,0.398892,1.217391,0.410853,0.642902,-1.123411,0.590625,0.102396,-1.061893,-0.081021,-0.189058,0.014292,0.027609,-0.417041,-0.283958,0.889916,-0.425208,-0.608787,-0.553003,-0.151250,0.462869,-0.154611
0.302134,0.210509,0.748637,0.014247,-0.184447,-0.017288,0.982587,0.136369,-0.443952,-0.124137,-0.196725,0.424361,-0.394571,-0.098116,0.840583,0.164196,0.375485,0.559812,-0.168405,0.154552,-0.981679,0.260099,-1.209177,-1.376051,-1.141299,-0.216485,1.179091,-1.404852,0.475560,1.329040,0.431058,0.714489,-1.239210,0.684122,-0.014151,-1.065078,-0.160349,-0.515307,-0.426483,-0.088608,-0.498533,-0.219202,0.962218,-0.398198,-0.707701,-0.561321,-0.064695,0.443518,-0.106227
0.300941,0.211377,0.753134,0.017558,-0.180534,-0.018398,0.983240,0.146491,-0.416396,-0.115830,-0.181936,0.398836,-0.379072,-0.099073,0.818800,0.159335,0.360910,0.545695,-0.169364,0.143374,-0.985156,0.279263,-1.216481,-1.391331,-1.152588,-0.217403,1.187795,-1.406435,0.553449,1.789438,0.394460,0.929576,-1.778151,1.066282,-0.071459,-1.228291,-0.451674,-1.064128,-1.085399,-0.022086,-0.768108,-0.032431,0.740041,-0.309715,-0.656524,-0.473273,-0.082736,0.397024,-0.054726
0.298528,0.212069,0.758097,0.019672,-0.175882,-0.018564,0.984039,0.158507,-0.372374,-0.108358,-0.159542,0.353235,-0.351920,-0.100974,0.791451,0.146129,0.332920,0.516396,-0.169288,0.123828,-0.982976,0.289701,-1.221566,-1.402312,-1.160230,-0.219794,1.194972,-1.407041,0.634642,2.275541,0.325402,1.157109,-2.276419,1.420904,0.009492,-1.350504,-0.721558,-1.473454,-1.520540,0.032558,-0.851197,0.141282,0.549227,-0.253582,-0.548214,-0.330436,-0.091733,0.345680,-0.022694
0.295417,0.212713,0.763198,0.021885,-0.170679,-0.018113,0.984917,0.171876,-0.325375,-0.102814,-0.135652,0.307779,-0.322236,-0.098693,0.764780,0.130473,0.301972,0.484874,-0.168062,0.109326,-0.979505,0.301232,-1.226625,-1.413260,-1.165805,-0.221072,1.201622,-1.407343,0.659935,2.227362,0.231040,1.143256,-2.036666,1.440717,0.186041,-1.250640,-0.740404,-1.445789,-1.508270,0.036117,-0.595258,0.144291,0.688713,-0.246570,-0.593960,-0.342283,-0.003728,0.325552,0.044799
0.292382,0.213518,0.768056,0.024429,-0.165431,-0.017240,0.985768,0.184904,-0.283280,-0.099117,-0.113812,0.271768,-0.294291,-0.093532,0.741425,0.116513,0.275088,0.456065,-0.167843,0.100018,-0.977204,0.317250,-1.231429,-1.426071,-1.173921,-0.219943,1.207994,-1.405249,0.605619,2.033065,0.166459,1.075064,-1.639286,1.339471,0.285348,-1.128806,-0.650029,-1.310050,-1.379853,-0.124801,-0.392914,0.095722,0.772584,-0.220788,-0.620019,-0.337553,0.069915,0.294518,0.028357
0.289213,0.214466,0.772336,0.026554,-0.160037,-0.016061,0.986623,0.196101,-0.244052,-0.096156,-0.092649,0.242208,-0.268657,-0.087279,0.719627,0.104472,0.249570,0.429679,-0.173054,0.093610,-0.975676,0.332136,-1.235456,-1.438061,-1.179307,-0.218275,1.213403,-1.406209,0.513015,1.844674,0.136448,1.059425,-1.270259,1.137277,0.221092,-1.105469,-0.544963,-1.208186,-1.329445,-0.275247,-0.181575,0.060017,0.727226,-0.163659,-0.622278,-0.271440,0.129763,0.236034,-0.006679
0.286073,0.215579,0.775741,0.028599,-0.154580,-0.014756,0.987456,0.205425,-0.209493,-0.093659,-0.071435,0.220958,-0.248800,-0.084689,0.697207,0.094714,0.226761,0.402888,-0.178853,0.092755,-0.974804,0.346339,-1.237975,-1.450962,-1.184779,-0.214753,1.217435,-1.405516,0.409301,1.543815,0.131304,0.982753,-0.743309,0.801830,0.126251,-1.168545,-0.431848,-1.122747,-1.346656,-0.237042,0.068136,0.010683,0.687637,-0.088575,-0.635746,-0.260514,0.213701,0.156161,0.035930
0.282834,0.216871,0.778138,0.030340,-0.149045,-0.013491,0.988273,0.212473,-0.182299,-0.090904,-0.053339,0.212476,-0.236584,-0.082229,0.672886,0.087198,0.204660,0.375813,-0.182536,0.096335,-0.975249,0.359641,-1.238999,-1.463490,-1.189728,-0.209727,1.219650,-1.404771,0.290665,1.233406,0.158535,0.859472,-0.185014,0.438517,0.086688,-1.276895,-0.344761,-1.197374,-1.307181,-0.172590,0.224491,0.010224,0.558240,-0.015286,-0.609332,-0.184205,0.271110,0.056547,0.002110
0.279388,0.218299,0.779596,0.031375,-0.143311,-0.012294,0.989104,0.217051,-0.160156,-0.087318,-0.037056,0.213558,-0.231260,-0.081221,0.646131,0.080924,0.178866,0.350600,-0.185757,0.101734,-0.974395,0.368668,-1.238586,-1.475335,-1.192147,-0.203908,1.219697,-1.405432,0.163404,1.131703,0.194073,0.889661,0.142904,0.130367,-0.017082,-1.440433,-0.320994,-1.399866,-1.196128,-0.197733,0.405047,0.042932,0.413007,0.057504,-0.590858,-0.141448,0.327720,-0.030392,0.031015
0.275633,0.219790,0.780012,0.031985,-0.137202,-0.010982,0.989966,0.219009,-0.137031,-0.083141,-0.017753,0.218192,-0.231369,-0.082913,0.615268,0.074358,0.148666,0.327968,-0.190445,0.112537,-0.973531,0.376161,-1.236699,-1.487125,-1.195386,-0.196618,1.218434,-1.403531,0.018571,0.986735,0.236923,0.897475,0.539912,-0.198533,-0.159214,-1.576845,-0.307545,-1.491195,-0.968239,-0.192155,0.376956,0.050771,0.279278,0.132081,-0.592679,-0.159180,0.334799,-0.083870,0.064820
0.271601,0.221294,0.779434,0.031733,-0.131004,-0.009822,0.990825,0.217794,-0.120687,-0.077841,-0.001157,0.235154,-0.239201,-0.087590,0.583057,0.068622,0.119218,0.311871,-0.193443,0.116813,-0.972364,0.379839,-1.233303,-1.499042,-1.198514,-0.190516,1.216342,-1.402839,-0.138258,0.640476,0.307813,0.753463,1.204812,-0.526769,-0.287854,-1.409091,-0.248363,-1.299869,-0.210211,0.530186,0.298538,0.061776,0.108238,0.177461,-0.564739,-0.141859,0.281877,-0.120872,0.006965
0.266879,0.222895,0.778322,0.030920,-0.124453,-0.008913,0.991704,0.213479,-0.111412,-0.070828,0.012386,0.266384,-0.252440,-0.094427,0.558905,0.064424,0.096671,0.319560,-0.169237,0.124479,-0.971060,0.380491,-1.229601,-1.509714,-1.201060,-0.185343,1.213599,-1.403252,-0.210808,0.348359,0.383151,0.480062,1.803904,-0.608228,-0.252604,-1.145555,-0.201859,-0.994822,0.680039,0.666471,0.277956,0.047362,-0.050344,0.205213,-0.456908,-0.112826,0.198059,-0.154963,-0.069374
0.261578,0.224546,0.777379,0.029209,-0.117686,-0.008306,0.992587,0.209362,-0.106753,-0.062515,0.018046,0.307310,-0.263530,-0.097694,0.537235,0.060548,0.079425,0.339072,-0.166784,0.127931,-0.970469,0.377826,-1.225095,-1.517319,-1.203027,-0.182594,1.210144,-1.405614,-0.274381,0.064894,0.443962,0.160427,2.490483,-0.525203,-0.135375,-1.006918,-0.121676,-0.555714,1.099336,0.153972,0.166287,0.025506,-0.234322,0.242126,-0.215873,-0.021389,0.138747,-0.195223,-0.090426
0.255337,0.226273,0.776483,0.027023,-0.109862,-0.007638,0.993550,0.202504,-0.108816,-0.053070,0.018803,0.366004,-0.273448,-0.099842,0.518628,0.059557,0.074442,0.363533,-0.163079,0.131130,-0.970040,0.371118,-1.219916,-1.518349,-1.201916,-0.179794,1.205790,-1.406869,-0.663563,-0.551360,0.472531,-0.060978,3.675580,-0.300752,0.031259,-1.013334,0.067914,-0.073494,1.142892,0.355264,-0.218556,0.086311,-0.427148,0.293797,0.029108,0.134021,0.161409,-0.227785,0.006643
0.248416,0.227917,0.776197,0.025004,-0.101723,-0.006718,0.994476,0.182819,-0.128807,-0.043613,0.015607,0.454333,-0.275560,-0.096444,0.496701,0.063264,0.076485,0.384788,-0.152574,0.119189,-0.967017,0.360740,-1.213343,-1.516154,-1.197666,-0.176138,1.201033,-1.405348,-1.306319,-0.935019,0.461906,0.196122,4.580185,0.839534,0.251859,-1.304986,0.218381,0.208742,1.187542,-0.361014,-0.800874,0.267106,-0.644630,0.364751,0.221464,0.358918,0.147721,-0.240439,0.060338
0.240057,0.229616,0.775383,0.022409,-0.092659,-0.005370,0.995431,0.150251,-0.146217,-0.034593,0.026648,0.549211,-0.239867,-0.089767,0.466428,0.068292,0.082792,0.411035,-0.177519,0.099095,-0.959356,0.345333,-1.205325,-1.509491,-1.187559,-0.173885,1.196172,-1.404456,-1.635657,0.664008,0.465776,1.939799,2.303466,3.501608,0.665084,-1.382084,0.271789,0.400332,1.285434,-1.244893,-0.731941,0.481524,-0.879572,0.474569,0.319597,0.562936,0.074850,-0.275376,-0.039920
0.232294,0.231105,0.774951,0.018968,-0.084874,-0.004454,0.996201,0.117393,-0.102247,-0.024982,0.093199,0.546472,-0.135496,-0.069840,0.441418,0.074136,0.092499,0.436205,-0.202370,0.089911,-0.947756,0.325557,-1.194360,-1.503370,-1.175149,-0.173144,1.190017,-1.406945,-1.630623,2.408079,0.427310,3.659256,-0.634333,6.016160,1.572995,-1.050861,0.290889,0.512392,1.507616,-1.428666,-0.446558,0.681962,-1.097172,0.618592,0.378960,0.694320,-0.007730,-0.329334,-0.168264
0.224379,0.232617,0.774437,0.014672,-0.077649,-0.003904,0.996865,0.085026,-0.049894,-0.017501,0.173018,0.523838,0.000780,-0.026848,0.424394,0.079928,0.103288,0.471339,-0.234666,0.081233,-0.932077,0.301446,-1.180582,-1.494332,-1.159786,-0.174194,1.182999,-1.411186,-1.567928,2.048650,0.289764,3.527615,-0.608642,5.809575,2.017504,-0.742168,0.265211,0.613231,1.709180,-1.500752,-0.323147,0.812946,-1.178142,0.690708,0.416103,0.781944,-0.037671,-0.345621,-0.221971
0.216943,0.234000,0.774605,0.010811,-0.071519,-0.003149,0.997376,0.054676,-0.020301,-0.013392,0.234303,0.522126,0.096887,0.010860,0.411731,0.084744,0.117028,0.504573,-0.262400,0.076985,-0.915238,0.278431,-1.166732,-1.486726,-1.143871,-0.174650,1.176193,-1.415824,-1.420738,1.154188,0.052409,2.203188,-0.100735,3.711006,2.155138,-0.518322,0.215608,0.720528,1.721340,-1.394901,-0.141410,0.749502,-0.962460,0.586423,0.345963,0.715157,-0.006264,-0.269458,-0.184065
0.209875,0.235179,0.774644,0.008336,-0.065847,-0.002395,0.997792,0.028196,-0.003726,-0.015405,0.261146,0.519808,0.149220,0.059358,0.403661,0.088552,0.132109,0.540193,-0.290462,0.075576,-0.902097,0.262948,-1.157125,-1.480494,-1.131180,-0.174444,1.172221,-1.418549,-1.322793,0.388505,-0.321639,0.337025,0.121842,1.058096,1.391284,-0.469058,0.123459,0.754747,1.585326,-1.294696,0.008830,0.555184,-0.645264,0.370473,0.328887,0.534424,0.025666,-0.134683,-0.063065
