body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
0.002143,-0.008329,0.758138,0.672476,0.021265,0.008389,-0.739766,-0.028884,-0.471766,-0.042078,-0.354651,0.685480,-0.382489,0.025987,0.602180,0.054491,0.415344,0.730410,-0.311884,0.083915,-0.005609,0.065424,-0.884281,-0.714827,-0.044448,-0.067753,0.922396,-0.646633,-0.078293,0.273408,0.066292,0.203779,-0.162935,-0.004486,0.004289,-0.259066,-0.090349,-0.146157,-0.172609,-0.028478,0.011913,0.098732,0.001481,-0.004627,-0.099757,0.154836,-0.012661,0.038727,-0.066918
0.002187,-0.008682,0.758238,0.673043,0.021000,0.008074,-0.739261,-0.030816,-0.466650,-0.040874,-0.350789,0.682376,-0.382464,0.026232,0.597091,0.052719,0.412546,0.726694,-0.312247,0.084243,-0.003811,0.065501,-0.884507,-0.717153,-0.041371,-0.068110,0.923515,-0.648129,-0.120105,0.238562,0.056250,0.180896,-0.147681,0.004333,0.012004,-0.246114,-0.085146,-0.134611,-0.189631,-0.012855,0.020490,0.081278,0.006807,-0.017771,-0.130290,0.152527,-0.023292,0.074379,-0.083540
0.002177,-0.009009,0.758333,0.673701,0.020781,0.007819,-0.738671,-0.033688,-0.462223,-0.039828,-0.347415,0.679573,-0.382316,0.026467,0.592336,0.051085,0.409960,0.722825,-0.312398,0.084735,-0.002358,0.065696,-0.884992,-0.720039,-0.038347,-0.068685,0.925371,-0.649974,-0.157311,0.207201,0.050040,0.157667,-0.140846,0.013887,0.009504,-0.235233,-0.080180,-0.132108,-0.206196,-0.000823,0.030850,0.063458,0.012126,-0.028519,-0.158159,0.151544,-0.033737,0.110939,-0.103800
0.002114,-0.009314,0.758430,0.674848,0.020546,0.007523,-0.737632,-0.037108,-0.458362,-0.038872,-0.344483,0.676742,-0.381908,0.026612,0.587682,0.049512,0.407261,0.718447,-0.312280,0.085477,-0.001272,0.065986,-0.885648,-0.723480,-0.035309,-0.069460,0.927953,-0.652281,-0.174485,0.172888,0.044281,0.128316,-0.136995,0.024689,0.007118,-0.230123,-0.077005,-0.139437,-0.232136,0.012016,0.043419,0.045048,0.015670,-0.034128,-0.172567,0.155016,-0.043097,0.142717,-0.125200
0.002019,-0.009585,0.758518,0.675703,0.020438,0.007357,-0.736854,-0.040668,-0.455308,-0.038057,-0.342283,0.674093,-0.381328,0.026752,0.583131,0.048005,0.404382,0.713540,-0.311917,0.086472,-0.000556,0.066323,-0.886357,-0.726942,-0.032147,-0.070409,0.931079,-0.654982,-0.173652,0.133444,0.036057,0.093462,-0.124067,0.030079,0.005915,-0.220342,-0.073457,-0.143635,-0.248641,0.021898,0.052653,0.028682,0.017104,-0.034922,-0.160295,0.162600,-0.049358,0.162816,-0.141066
0.001927,-0.009811,0.758586,0.677060,0.020295,0.007131,-0.735613,-0.044054,-0.453024,-0.037430,-0.340744,0.671779,-0.380705,0.026848,0.578868,0.046574,0.401516,0.708501,-0.311404,0.087583,-0.000125,0.066670,-0.887045,-0.729892,-0.028805,-0.071434,0.934465,-0.657924,-0.159211,0.104516,0.027500,0.065751,-0.104830,0.029628,0.005447,-0.206314,-0.070198,-0.142498,-0.240794,0.024021,0.050363,0.016131,0.017002,-0.033174,-0.128677,0.172891,-0.049872,0.166485,-0.149164
0.001853,-0.010017,0.758643,0.677981,0.020178,0.006982,-0.734769,-0.047036,-0.451127,-0.036957,-0.339652,0.669900,-0.380143,0.026969,0.574878,0.045197,0.398682,0.703908,-0.310957,0.088486,0.000089,0.067003,-0.887684,-0.732089,-0.025231,-0.072404,0.937739,-0.660949,-0.135372,0.093024,0.021749,0.048074,-0.080304,0.023169,0.009184,-0.199507,-0.069670,-0.146519,-0.214297,0.015046,0.040645,0.009660,0.016445,-0.030464,-0.087300,0.183004,-0.044053,0.152814,-0.148594
0.001797,-0.010230,0.758692,0.678840,0.020030,0.006824,-0.733981,-0.049469,-0.449303,-0.036560,-0.338821,0.668567,-0.379779,0.027216,0.570888,0.043787,0.395655,0.699929,-0.310802,0.089209,0.000261,0.067328,-0.888264,-0.733384,-0.021485,-0.073196,0.940578,-0.663868,-0.100805,0.102919,0.019962,0.042689,-0.060411,0.011598,0.016055,-0.206400,-0.074480,-0.160638,-0.182337,-0.002282,0.031551,0.012505,0.015049,-0.028238,-0.042203,0.191419,-0.032200,0.120823,-0.137673
0.001763,-0.010482,0.758747,0.679943,0.019710,0.006547,-0.732971,-0.051068,-0.447010,-0.036159,-0.337945,0.667484,-0.379679,0.027612,0.566622,0.042218,0.392257,0.696614,-0.311048,0.089748,0.000589,0.067605,-0.888814,-0.733777,-0.017574,-0.073692,0.942572,-0.666456,-0.060815,0.130693,0.023148,0.045756,-0.049324,-0.003773,0.016113,-0.220299,-0.081447,-0.182915,-0.139853,-0.027952,0.020381,0.026066,0.013444,-0.025828,0.005798,0.197982,-0.014426,0.071748,-0.115351
0.001713,-0.010778,0.758804,0.680460,0.019429,0.006325,-0.732501,-0.051902,-0.444075,-0.035634,-0.336991,0.666594,-0.379929,0.027860,0.562076,0.040529,0.388339,0.694335,-0.311920,0.090024,0.001304,0.067865,-0.889297,-0.733152,-0.013565,-0.073773,0.943448,-0.668482,-0.014599,0.169417,0.029773,0.058559,-0.049157,-0.019959,0.008084,-0.240937,-0.090310,-0.210376,-0.103727,-0.053035,0.010948,0.047432,0.012330,-0.023125,0.051685,0.200470,0.005561,0.018722,-0.089875
0.001686,-0.011166,0.758866,0.680860,0.019074,0.006049,-0.732140,-0.051652,-0.440234,-0.034968,-0.335603,0.665517,-0.380478,0.027935,0.556985,0.038605,0.383842,0.692465,-0.313169,0.090186,0.002486,0.068098,-0.889739,-0.731709,-0.009555,-0.073469,0.943321,-0.670051,0.036900,0.209065,0.035910,0.077022,-0.052175,-0.034937,0.004595,-0.266182,-0.100762,-0.237019,-0.081336,-0.071837,0.004876,0.073169,0.010629,-0.016811,0.085849,0.198289,0.023473,-0.030185,-0.064591
0.001674,-0.011638,0.758927,0.681161,0.018402,0.005546,-0.731882,-0.050426,-0.435713,-0.034197,-0.333910,0.664507,-0.381327,0.028044,0.551429,0.036499,0.378858,0.691082,-0.314794,0.090220,0.004231,0.068291,-0.889969,-0.729718,-0.005634,-0.072834,0.942240,-0.671066,0.088958,0.273363,0.047508,0.116157,-0.096539,-0.028572,0.005514,-0.287101,-0.109745,-0.257147,-0.063568,-0.085277,0.001031,0.100233,0.007317,-0.004990,0.105819,0.192908,0.036580,-0.071691,-0.042965
0.001690,-0.012196,0.758991,0.681199,0.017865,0.005158,-0.731862,-0.048094,-0.429299,-0.033067,-0.330956,0.661656,-0.381620,0.028156,0.545501,0.034216,0.373556,0.689923,-0.316580,0.090228,0.006496,0.068391,-0.889938,-0.727477,-0.001839,-0.072006,0.940453,-0.671769,0.134722,0.367983,0.068234,0.178415,-0.194092,0.003947,0.001974,-0.303543,-0.115056,-0.273350,-0.050668,-0.095278,0.000334,0.125380,0.004665,0.006449,0.120179,0.184361,0.043418,-0.100422,-0.034793
0.001680,-0.012800,0.759045,0.681038,0.016969,0.004522,-0.732037,-0.045037,-0.420993,-0.031468,-0.326774,0.656743,-0.381169,0.028123,0.539287,0.031896,0.367924,0.689055,-0.318605,0.090233,0.009246,0.068477,-0.889711,-0.724911,0.001741,-0.071098,0.938223,-0.672457,0.158845,0.449666,0.090870,0.232115,-0.285162,0.041567,-0.000780,-0.312866,-0.112590,-0.285601,-0.033835,-0.106532,-0.002654,0.148272,0.005863,0.011982,0.119331,0.171562,0.044529,-0.116101,-0.037980
0.001615,-0.013397,0.759084,0.680790,0.016335,0.004072,-0.732285,-0.041740,-0.411313,-0.029433,-0.321672,0.650249,-0.379958,0.028124,0.532986,0.029712,0.362132,0.688569,-0.320842,0.090121,0.012427,0.068625,-0.889459,-0.722703,0.005023,-0.070225,0.935809,-0.673288,0.168051,0.515299,0.110316,0.276842,-0.362630,0.078249,0.000521,-0.319222,-0.107513,-0.292648,-0.023291,-0.112087,-0.008145,0.167686,0.009353,0.012749,0.093311,0.156045,0.041158,-0.120749,-0.041425
0.001525,-0.013990,0.759124,0.680322,0.015361,0.003391,-0.732745,-0.038315,-0.400382,-0.027055,-0.315700,0.642238,-0.378039,0.028144,0.526518,0.027596,0.356218,0.688123,-0.323088,0.089907,0.015953,0.068851,-0.889201,-0.721178,0.007982,-0.069451,0.933394,-0.674114,0.165780,0.552040,0.121838,0.306003,-0.408784,0.100441,0.002461,-0.327425,-0.103001,-0.296142,-0.029586,-0.108298,-0.011060,0.182158,0.012970,0.015733,0.056084,0.139932,0.034311,-0.114974,-0.042975
0.001414,-0.014572,0.759164,0.680009,0.014710,0.002944,-0.733051,-0.035109,-0.389231,-0.024559,-0.309432,0.633898,-0.375940,0.028223,0.519889,0.025592,0.350286,0.687386,-0.325174,0.089679,0.019713,0.069144,-0.888830,-0.720460,0.010621,-0.068853,0.931210,-0.675007,0.147657,0.530861,0.119161,0.300716,-0.389236,0.094749,0.004997,-0.327961,-0.096312,-0.289647,-0.046495,-0.097357,-0.010325,0.187953,0.015421,0.023012,0.018786,0.126490,0.025143,-0.100829,-0.046086
0.001309,-0.015124,0.759180,0.679747,0.014042,0.002502,-0.733308,-0.032408,-0.379147,-0.022289,-0.303671,0.626669,-0.374249,0.028344,0.513400,0.023743,0.344632,0.686263,-0.326983,0.089494,0.023472,0.069468,-0.888281,-0.720427,0.013042,-0.068446,0.929360,-0.675958,0.110780,0.467069,0.106415,0.269371,-0.315799,0.066265,0.007374,-0.323822,-0.087542,-0.275472,-0.065640,-0.084449,-0.007750,0.183878,0.017162,0.030294,-0.005043,0.116520,0.014749,-0.081503,-0.045672
0.001214,-0.015657,0.759185,0.679434,0.013044,0.001859,-0.733618,-0.030678,-0.370548,-0.020302,-0.298657,0.621266,-0.373290,0.028518,0.506936,0.022090,0.339267,0.684760,-0.328551,0.089369,0.027068,0.069831,-0.887618,-0.720662,0.015281,-0.068263,0.927950,-0.676834,0.066788,0.427413,0.100292,0.258140,-0.266492,0.045221,0.012286,-0.326021,-0.078766,-0.261352,-0.088610,-0.068668,-0.002588,0.173579,0.017738,0.040568,-0.023788,0.108958,0.005655,-0.065875,-0.034958
0.001137,-0.016181,0.759202,0.679327,0.012377,0.001447,-0.733730,-0.029737,-0.362051,-0.018277,-0.293346,0.616009,-0.372440,0.028835,0.500359,0.020593,0.334178,0.682719,-0.329729,0.089391,0.030415,0.070178,-0.886658,-0.721378,0.017400,-0.068219,0.926725,-0.677356,0.023674,0.426821,0.105297,0.274379,-0.265725,0.043098,0.013188,-0.330789,-0.068723,-0.248491,-0.111675,-0.051638,0.002575,0.159459,0.015793,0.058420,-0.040261,0.104162,0.000942,-0.062138,-0.013511
0.001041,-0.016668,0.759229,0.679261,0.011730,0.001056,-0.733802,-0.029731,-0.353475,-0.016091,-0.287682,0.610637,-0.371566,0.029045,0.493704,0.019341,0.329328,0.680293,-0.330617,0.089472,0.033446,0.070462,-0.885281,-0.722272,0.019448,-0.068225,0.925464,-0.677375,-0.019523,0.420816,0.111042,0.287692,-0.264515,0.045372,0.010057,-0.324813,-0.054251,-0.227260,-0.126091,-0.034381,0.003846,0.142789,0.012028,0.079399,-0.037789,0.101343,-0.000285,-0.066388,0.011505
0.000935,-0.017066,0.759252,0.679252,0.010746,0.000501,-0.733826,-0.030518,-0.345218,-0.013836,-0.281838,0.605428,-0.370625,0.029237,0.487366,0.018423,0.325088,0.677675,-0.331105,0.089544,0.036126,0.070659,-0.883482,-0.722890,0.021454,-0.068231,0.924070,-0.676896,-0.052962,0.417008,0.115559,0.301736,-0.265135,0.050533,0.008532,-0.311534,-0.040530,-0.200815,-0.130135,-0.018486,0.003578,0.127394,0.007292,0.099593,-0.023675,0.100610,0.001304,-0.076786,0.038581
0.000839,-0.017391,0.759276,0.679319,0.010074,0.000148,-0.733774,-0.031849,-0.336795,-0.011468,-0.275612,0.600032,-0.369544,0.029387,0.481243,0.017720,0.321295,0.675088,-0.331356,0.089615,0.038542,0.070754,-0.881297,-0.723219,0.023472,-0.068173,0.922393,-0.675832,-0.072928,0.416488,0.119469,0.313602,-0.262561,0.050543,0.006269,-0.304749,-0.030997,-0.183968,-0.131467,-0.008506,0.005848,0.114881,0.002537,0.118393,-0.005771,0.100465,0.004905,-0.089855,0.064060
0.000752,-0.017657,0.759294,0.679457,0.009023,-0.000386,-0.733660,-0.033435,-0.328558,-0.009057,-0.269294,0.594926,-0.368604,0.029488,0.475176,0.017183,0.317729,0.672417,-0.331445,0.089778,0.040722,0.070760,-0.878746,-0.723121,0.025473,-0.068035,0.920476,-0.674333,-0.080090,0.399142,0.118774,0.309932,-0.238854,0.040462,0.004850,-0.299458,-0.023190,-0.172830,-0.131212,-0.003150,0.008157,0.104055,-0.003278,0.140038,0.015594,0.100807,0.007438,-0.101545,0.079209
0.000663,-0.017865,0.759297,0.679518,0.008294,-0.000740,-0.733611,-0.035053,-0.320829,-0.006717,-0.263215,0.590478,-0.367926,0.029581,0.469265,0.016792,0.314382,0.669839,-0.331482,0.089941,0.042704,0.070623,-0.875696,-0.722595,0.027505,-0.067875,0.918331,-0.672663,-0.076635,0.380566,0.116479,0.299428,-0.211777,0.027058,0.004258,-0.297303,-0.017653,-0.169098,-0.126654,-0.003654,0.006167,0.099079,-0.010788,0.165172,0.039181,0.103809,0.008938,-0.118878,0.086308
0.000579,-0.018067,0.759289,0.679479,0.007161,-0.001283,-0.733659,-0.036500,-0.313336,-0.004398,-0.257317,0.586455,-0.367521,0.029658,0.463284,0.016477,0.310965,0.667351,-0.331591,0.090025,0.044685,0.070329,-0.872140,-0.721553,0.029625,-0.067677,0.915721,-0.670881,-0.059609,0.372539,0.115559,0.292254,-0.191109,0.013041,0.000567,-0.309185,-0.017791,-0.181672,-0.128508,-0.009000,0.012639,0.102449,-0.017092,0.186852,0.062284,0.108482,0.010920,-0.143680,0.084946
0.000483,-0.018274,0.759265,0.679338,0.006366,-0.001661,-0.733796,-0.037437,-0.305928,-0.002095,-0.251525,0.582833,-0.367404,0.029603,0.456897,0.016081,0.307115,0.664699,-0.331842,0.090447,0.046802,0.069939,-0.868222,-0.720104,0.031844,-0.067438,0.912584,-0.669265,-0.027059,0.373970,0.114306,0.288638,-0.176328,0.001924,-0.005546,-0.331048,-0.023600,-0.205309,-0.135824,-0.016571,0.026609,0.113250,-0.020144,0.202043,0.074197,0.113221,0.013569,-0.172420,0.079611
0.000388,-0.018485,0.759228,0.679102,0.005537,-0.002053,-0.734020,-0.037583,-0.298377,0.000175,-0.245771,0.579402,-0.367444,0.029437,0.450042,0.015533,0.302753,0.661918,-0.332254,0.091089,0.049215,0.069523,-0.864058,-0.718585,0.034154,-0.067134,0.908824,-0.667697,0.017993,0.375500,0.110504,0.283061,-0.162308,-0.006615,-0.006776,-0.350155,-0.030716,-0.227140,-0.139804,-0.022761,0.033496,0.131976,-0.021493,0.213709,0.066611,0.117921,0.016673,-0.205615,0.079855
0.000300,-0.018701,0.759182,0.678573,0.004210,-0.002661,-0.734516,-0.036717,-0.290908,0.002325,-0.240202,0.576341,-0.367669,0.029332,0.442891,0.014852,0.298029,0.659107,-0.332753,0.091787,0.052081,0.069079,-0.859674,-0.717440,0.036561,-0.066772,0.904359,-0.666071,0.063951,0.377584,0.106769,0.276818,-0.150374,-0.013109,-0.003444,-0.363782,-0.035974,-0.245259,-0.136811,-0.026591,0.032437,0.157409,-0.021468,0.224000,0.046560,0.122795,0.019546,-0.240296,0.081648
0.000236,-0.018943,0.759146,0.678087,0.003294,-0.003078,-0.734967,-0.035025,-0.283274,0.004445,-0.234699,0.573387,-0.367969,0.029299,0.435491,0.014094,0.292942,0.656445,-0.333318,0.092387,0.055511,0.068664,-0.855098,-0.716723,0.039066,-0.066352,0.899212,-0.664431,0.098218,0.393764,0.106897,0.281364,-0.153019,-0.014480,-0.001592,-0.371959,-0.037807,-0.258461,-0.124025,-0.029654,0.025642,0.184309,-0.018977,0.230658,0.023262,0.127473,0.021581,-0.269070,0.079237
0.000192,-0.019212,0.759122,0.677480,0.002354,-0.003503,-0.735529,-0.032789,-0.275157,0.006601,-0.228948,0.570220,-0.368248,0.029269,0.428013,0.013340,0.287691,0.654146,-0.333939,0.092812,0.059454,0.068320,-0.850447,-0.716509,0.041660,-0.065908,0.893596,-0.662902,0.123216,0.416933,0.109447,0.293134,-0.163989,-0.013707,0.002181,-0.374645,-0.035346,-0.264576,-0.105250,-0.030451,0.011775,0.208700,-0.014959,0.232002,-0.009480,0.132644,0.022177,-0.286213,0.081660
0.000157,-0.019516,0.759122,0.676436,0.000904,-0.004138,-0.736489,-0.030096,-0.266596,0.008823,-0.222973,0.566827,-0.368517,0.029386,0.420505,0.012680,0.282359,0.652235,-0.334536,0.092858,0.063859,0.068066,-0.845818,-0.717102,0.044371,-0.065465,0.887763,-0.661164,0.137331,0.439546,0.112836,0.306548,-0.181061,-0.011068,0.007290,-0.370687,-0.029377,-0.263384,-0.085947,-0.028171,-0.007560,0.233590,-0.010383,0.233632,-0.050317,0.137812,0.023517,-0.307351,0.093241
0.000127,-0.019868,0.759137,-0.675676,0.000078,0.004563,0.737185,-0.027295,-0.257575,0.011115,-0.216686,0.562978,-0.368691,0.029560,0.413185,0.012165,0.277156,0.650708,-0.335066,0.092510,0.068797,0.067905,-0.841102,-0.718522,0.047172,-0.064968,0.881302,-0.659172,0.136882,0.454728,0.115071,0.318243,-0.197789,-0.008515,0.007200,-0.357615,-0.022346,-0.254803,-0.068352,-0.026094,-0.017624,0.254414,-0.006922,0.238056,-0.083561,0.140105,0.026275,-0.335552,0.100712
0.000093,-0.020259,0.759147,0.674533,-0.001545,-0.005165,-0.738225,-0.024621,-0.248407,0.013426,-0.210243,0.558916,-0.368858,0.029674,0.406201,0.011786,0.272167,0.649501,-0.335579,0.092153,0.074036,0.067789,-0.836295,-0.720445,0.049976,-0.064414,0.874341,-0.657136,0.124490,0.454117,0.113548,0.321257,-0.201893,-0.008766,0.005915,-0.337233,-0.015876,-0.239538,-0.053148,-0.024676,-0.017468,0.263120,-0.004468,0.239703,-0.104809,0.142107,0.024768,-0.344478,0.082695
0.000060,-0.020668,0.759144,0.673788,-0.002516,-0.005535,-0.738900,-0.022316,-0.239411,0.015657,-0.203835,0.554902,-0.369041,0.029797,0.399696,0.011530,0.267574,0.648582,-0.336053,0.091811,0.079322,0.067726,-0.831514,-0.722714,0.052856,-0.063977,0.867523,-0.655864,0.106374,0.463493,0.111988,0.331549,-0.215493,-0.004010,0.008523,-0.322233,-0.011162,-0.225444,-0.043821,-0.022873,-0.018638,0.267953,-0.001737,0.240414,-0.115196,0.145395,0.024051,-0.357687,0.077908
0.000046,-0.021123,0.759152,0.673037,-0.003470,-0.005882,-0.739578,-0.020366,-0.229867,0.017905,-0.196981,0.550296,-0.369018,0.030015,0.393311,0.011339,0.263149,0.647748,-0.336494,0.091407,0.084754,0.067719,-0.826679,-0.725053,0.055791,-0.063452,0.860034,-0.654020,0.090139,0.484409,0.112254,0.352617,-0.241619,0.005296,0.010805,-0.311537,-0.006520,-0.211304,-0.040391,-0.019089,-0.020984,0.263915,0.001597,0.230131,-0.129727,0.145114,0.027222,-0.375129,0.098389
0.000049,-0.021598,0.759174,0.672000,-0.004812,-0.006353,-0.740509,-0.018710,-0.220034,0.020147,-0.189731,0.545237,-0.368830,0.030229,0.387235,0.011269,0.259122,0.646966,-0.336816,0.090972,0.089879,0.067790,-0.822309,-0.727903,0.058661,-0.062888,0.852518,-0.651929,0.074319,0.480700,0.106967,0.358957,-0.252375,0.012855,0.010103,-0.287181,-0.002517,-0.185444,-0.036851,-0.014056,-0.020744,0.256706,0.002261,0.219518,-0.149220,0.142293,0.028835,-0.378822,0.122662
0.000071,-0.022042,0.759172,0.671409,-0.005659,-0.006619,-0.741036,-0.017393,-0.210639,0.022184,-0.182623,0.540201,-0.368504,0.030419,0.381824,0.011239,0.255731,0.646274,-0.337056,0.090578,0.095022,0.067810,-0.817898,-0.731021,0.061483,-0.062299,0.844881,-0.649113,0.060985,0.479904,0.101061,0.359240,-0.270912,0.024967,0.011208,-0.276608,-0.003610,-0.177858,-0.045878,-0.011504,-0.016887,0.257627,-0.001464,0.221631,-0.155035,0.136479,0.030838,-0.387010,0.157276
0.000145,-0.022507,0.759186,0.670608,-0.006842,-0.006932,-0.741748,-0.016271,-0.200838,0.024189,-0.175361,0.534401,-0.367831,0.030677,0.376170,0.011125,0.252008,0.645131,-0.337277,0.090297,0.100184,0.067732,-0.813443,-0.734105,0.064120,-0.061655,0.837038,-0.645638,0.056065,0.469233,0.097527,0.344683,-0.284074,0.036547,0.011964,-0.284285,-0.006146,-0.191197,-0.073972,-0.003935,-0.012928,0.253237,-0.006728,0.220272,-0.148085,0.127661,0.032233,-0.383970,0.185888
0.000245,-0.022931,0.759224,-0.670119,0.007547,0.007114,0.742181,-0.015150,-0.191870,0.026085,-0.168836,0.528838,-0.367042,0.030898,0.370453,0.010993,0.248084,0.643315,-0.337214,0.090061,0.105151,0.067541,-0.809087,-0.736945,0.066590,-0.061010,0.829522,-0.641678,0.059394,0.441456,0.089671,0.315822,-0.287287,0.048673,0.014461,-0.287205,-0.011092,-0.203845,-0.103849,0.003707,-0.009433,0.246373,-0.012902,0.220746,-0.140266,0.118833,0.033313,-0.369680,0.227420
0.000360,-0.023366,0.759267,-0.669306,0.008440,0.007347,0.742903,-0.013895,-0.183180,0.027776,-0.162728,0.522909,-0.365884,0.031256,0.364682,0.010681,0.243854,0.640977,-0.337128,0.089919,0.110039,0.067216,-0.804613,-0.739715,0.068873,-0.060322,0.822250,-0.636541,0.076833,0.450316,0.078025,0.313070,-0.325932,0.070491,0.019396,-0.251253,-0.016721,-0.189792,-0.077085,-0.019097,-0.004730,0.242941,-0.019302,0.222901,-0.128919,0.106994,0.035722,-0.355372,0.278607
0.000448,-0.023902,0.759217,-0.668777,0.008938,0.007476,0.743372,-0.012077,-0.173857,0.029206,-0.156313,0.515801,-0.364222,0.031673,0.360403,0.010324,0.240492,0.640232,-0.337978,0.089871,0.114869,0.066769,-0.800171,-0.742102,0.070869,-0.059581,0.815307,-0.630533,0.098530,0.448412,0.063668,0.306104,-0.350174,0.085621,0.023541,-0.162106,-0.014493,-0.132455,0.013089,-0.059570,-0.005051,0.241371,-0.024162,0.221425,-0.116356,0.093836,0.036484,-0.334954,0.310232
0.000508,-0.024441,0.759083,-0.668283,0.009398,0.007598,0.743809,-0.009954,-0.165244,0.030323,-0.150484,0.508902,-0.362459,0.032197,0.358198,0.010101,0.238556,0.641501,-0.339511,0.089717,0.119693,0.066249,-0.795756,-0.744370,0.072627,-0.058863,0.808852,-0.624132,0.117329,0.424874,0.049307,0.283261,-0.346226,0.092621,0.028534,-0.074098,-0.010485,-0.074679,0.103472,-0.090507,-0.010153,0.240512,-0.026698,0.216886,-0.109601,0.083787,0.034965,-0.305685,0.323494
0.000547,-0.024982,0.758890,-0.667515,0.010010,0.007759,0.744489,-0.007384,-0.156862,0.031179,-0.144983,0.501952,-0.360518,0.032815,0.357439,0.009905,0.237505,0.644371,-0.341598,0.089465,0.124490,0.065701,-0.791496,-0.746486,0.074221,-0.058182,0.803080,-0.617594,0.141095,0.409312,0.037282,0.263901,-0.339837,0.098345,0.031132,-0.019028,-0.010496,-0.043134,0.166118,-0.111751,-0.014542,0.242156,-0.027340,0.214386,-0.105655,0.076907,0.033666,-0.276718,0.325784
0.000564,-0.025488,0.758764,-0.666939,0.010400,0.007857,0.744999,-0.004310,-0.148871,0.031814,-0.139928,0.495309,-0.358525,0.033443,0.357437,0.009681,0.236830,0.648146,-0.343981,0.089136,0.129380,0.065155,-0.787181,-0.748596,0.075703,-0.057516,0.797784,-0.611100,0.159767,0.398406,0.033212,0.243700,-0.326934,0.098874,0.034607,-0.004745,-0.011055,-0.044855,0.194807,-0.122558,-0.018803,0.244573,-0.026079,0.214952,-0.104380,0.071223,0.032716,-0.254923,0.304122
0.000612,-0.025984,0.758957,-0.665970,0.010938,0.007991,0.745855,-0.000993,-0.140926,0.032507,-0.135235,0.488874,-0.356563,0.034199,0.357249,0.009463,0.235711,0.652163,-0.346500,0.088713,0.134272,0.064658,-0.782898,-0.750661,0.077070,-0.056873,0.792883,-0.605429,0.169757,0.387319,0.039261,0.223990,-0.311755,0.095470,0.035729,-0.056406,-0.012820,-0.092394,0.143343,-0.096321,-0.026339,0.241543,-0.022354,0.209630,-0.097987,0.064563,0.030476,-0.237405,0.244434
